timestamp;buyer;seller;symbol;currency;price;quantity
4900;;;BANANAS;SEASHELLS;4824.0;2
5000;;;BAGUETTE;SEASHELLS;12223.0;4
5000;;;BANANAS;SEASHELLS;4820.0;3
5100;;;DIVING_GEAR;SEASHELLS;99178.0;1
5300;;;COCONUTS;SEASHELLS;7923.0;46
5500;;;DIP;SEASHELLS;7084.0;4
5700;;;PICNIC_BASKET;SEASHELLS;74216.0;1
5700;;;PICNIC_BASKET;SEASHELLS;74217.0;1
5800;;;BANANAS;SEASHELLS;4818.0;1
5900;;;PEARLS;SEASHELLS;9996.0;1
5900;;;BANANAS;SEASHELLS;4817.0;1
6100;;;UKULELE;SEASHELLS;20966.0;5
6200;;;DIP;SEASHELLS;7086.0;3
6300;;;BANANAS;SEASHELLS;4818.0;5
6300;;;BANANAS;SEASHELLS;4817.0;2
6500;;;BERRIES;SEASHELLS;3847.0;13
6800;;;DIP;SEASHELLS;7087.0;5
6900;;;UKULELE;SEASHELLS;20963.0;2
6900;;;DIVING_GEAR;SEASHELLS;99185.0;2
6900;;;DIVING_GEAR;SEASHELLS;99188.0;1
7100;;;COCONUTS;SEASHELLS;7914.0;40
7200;;;BAGUETTE;SEASHELLS;12210.0;5
7300;;;PICNIC_BASKET;SEASHELLS;74259.0;1
7300;;;DIP;SEASHELLS;7088.0;8
7400;;;DIP;SEASHELLS;7090.0;6
7400;;;BANANAS;SEASHELLS;4815.0;1
7400;;;BAGUETTE;SEASHELLS;12210.0;4
7500;;;DIP;SEASHELLS;7092.0;7
7800;;;BANANAS;SEASHELLS;4819.0;1
7800;;;PEARLS;SEASHELLS;10002.0;2
7900;;;PEARLS;SEASHELLS;10004.0;1
7900;;;DIP;SEASHELLS;7088.0;5
7900;;;PEARLS;SEASHELLS;10004.0;8
8000;;;PINA_COLADAS;SEASHELLS;14829.0;2
8100;;;BERRIES;SEASHELLS;3845.0;11
8200;;;DIP;SEASHELLS;7089.0;5
8200;;;BAGUETTE;SEASHELLS;12209.0;7
8200;;;DIVING_GEAR;SEASHELLS;99143.0;1
8500;;;BANANAS;SEASHELLS;4819.0;2
8500;;;BANANAS;SEASHELLS;4819.0;13
8600;;;PEARLS;SEASHELLS;10004.0;6
8600;;;BAGUETTE;SEASHELLS;12212.0;5
8600;;;DIVING_GEAR;SEASHELLS;99143.0;1
8600;;;PEARLS;SEASHELLS;10004.0;1
8700;;;DIVING_GEAR;SEASHELLS;99155.0;3
8800;;;DIVING_GEAR;SEASHELLS;99150.0;1
8900;;;PICNIC_BASKET;SEASHELLS;74258.0;3
9100;;;BANANAS;SEASHELLS;4814.0;7
9100;;;PICNIC_BASKET;SEASHELLS;74242.0;1
9100;;;BANANAS;SEASHELLS;4814.0;3
9100;;;BAGUETTE;SEASHELLS;12212.0;8
9100;;;BAGUETTE;SEASHELLS;12212.0;5
9300;;;COCONUTS;SEASHELLS;7914.0;10
9400;;;BAGUETTE;SEASHELLS;12207.0;8
9400;;;BANANAS;SEASHELLS;4814.0;1
9500;;;BAGUETTE;SEASHELLS;12203.0;6
9600;;;PEARLS;SEASHELLS;9998.0;2
9600;;;BANANAS;SEASHELLS;4819.0;1
9700;;;PEARLS;SEASHELLS;9996.0;1
9800;;;UKULELE;SEASHELLS;20954.0;4
9800;;;COCONUTS;SEASHELLS;7914.0;8
9900;;;DIP;SEASHELLS;7083.0;5
9900;;;BAGUETTE;SEASHELLS;12192.0;4
9900;;;BANANAS;SEASHELLS;4818.0;1
10100;;;DIP;SEASHELLS;7082.0;4
10200;;;BANANAS;SEASHELLS;4814.0;8
10300;;;UKULELE;SEASHELLS;20952.0;3
10300;;;DIVING_GEAR;SEASHELLS;99120.0;2
10400;;;COCONUTS;SEASHELLS;7916.0;10
10500;;;PEARLS;SEASHELLS;9995.0;2
10500;;;PEARLS;SEASHELLS;10002.0;1
10500;;;BANANAS;SEASHELLS;4813.0;2
10600;;;COCONUTS;SEASHELLS;7921.0;10
10600;;;BANANAS;SEASHELLS;4817.0;1
10800;;;DIP;SEASHELLS;7078.0;8
10900;;;BERRIES;SEASHELLS;3851.0;9
11300;;;PEARLS;SEASHELLS;9998.0;1
11300;;;DIVING_GEAR;SEASHELLS;99113.0;1
11700;;;PEARLS;SEASHELLS;10002.0;1
12100;;;PEARLS;SEASHELLS;9998.0;1
12100;;;UKULELE;SEASHELLS;20949.0;1
12100;;;BANANAS;SEASHELLS;4817.0;1
12200;;;BANANAS;SEASHELLS;4810.0;1
12500;;;PINA_COLADAS;SEASHELLS;14852.0;21
13000;;;PEARLS;SEASHELLS;9998.0;1
13000;;;DIP;SEASHELLS;7080.0;8
13100;;;PEARLS;SEASHELLS;10002.0;3
13200;;;PICNIC_BASKET;SEASHELLS;74205.0;1
13300;;;DIP;SEASHELLS;7080.0;8
13400;;;BAGUETTE;SEASHELLS;12191.0;6
13400;;;COCONUTS;SEASHELLS;7930.0;10
13600;;;PEARLS;SEASHELLS;10002.0;1
13900;;;BANANAS;SEASHELLS;4810.0;1
14300;;;BAGUETTE;SEASHELLS;12203.0;4
14300;;;DIP;SEASHELLS;7077.0;5
14400;;;DIP;SEASHELLS;7079.0;6
14400;;;BERRIES;SEASHELLS;3848.0;10
14700;;;BANANAS;SEASHELLS;4817.0;10
14700;;;UKULELE;SEASHELLS;20943.0;1
14700;;;BANANAS;SEASHELLS;4815.0;1
15000;;;PEARLS;SEASHELLS;9998.0;3
15000;;;BANANAS;SEASHELLS;4815.0;1
15100;;;BAGUETTE;SEASHELLS;12214.0;4
15200;;;DIP;SEASHELLS;7080.0;5
15200;;;PINA_COLADAS;SEASHELLS;14859.0;8
15500;;;PEARLS;SEASHELLS;10002.0;1
15500;;;BANANAS;SEASHELLS;4811.0;1
15600;;;BERRIES;SEASHELLS;3846.0;17
15600;;;PEARLS;SEASHELLS;10002.0;1
15700;;;BERRIES;SEASHELLS;3840.0;10
16100;;;BANANAS;SEASHELLS;4811.0;1
16100;;;PEARLS;SEASHELLS;9996.0;1
16200;;;UKULELE;SEASHELLS;20945.0;4
16200;;;BAGUETTE;SEASHELLS;12213.0;6
16400;;;BAGUETTE;SEASHELLS;12211.0;3
16600;;;DIP;SEASHELLS;7071.0;4
16600;;;BANANAS;SEASHELLS;4818.0;2
16700;;;BANANAS;SEASHELLS;4818.0;2
16700;;;UKULELE;SEASHELLS;20952.0;3
16700;;;PEARLS;SEASHELLS;10004.0;2
16800;;;DIP;SEASHELLS;7070.0;6
16900;;;PINA_COLADAS;SEASHELLS;14864.0;21
16900;;;PINA_COLADAS;SEASHELLS;14864.0;11
16900;;;PEARLS;SEASHELLS;10002.0;1
17000;;;PEARLS;SEASHELLS;10002.0;5
17000;;;PEARLS;SEASHELLS;9998.0;3
17200;;;PEARLS;SEASHELLS;10002.0;1
17300;;;DIVING_GEAR;SEASHELLS;99170.0;1
17400;;;BERRIES;SEASHELLS;3841.0;11
17400;;;BAGUETTE;SEASHELLS;12213.0;6
17800;;;PEARLS;SEASHELLS;10002.0;1
17900;;;BAGUETTE;SEASHELLS;12209.0;5
17900;;;BANANAS;SEASHELLS;4816.0;1
18000;;;BANANAS;SEASHELLS;4816.0;1
18000;;;BANANAS;SEASHELLS;4816.0;0
18000;;;PEARLS;SEASHELLS;9998.0;2
18000;;;BANANAS;SEASHELLS;4816.0;9
18000;;;BANANAS;SEASHELLS;4816.0;1
18300;;;UKULELE;SEASHELLS;20941.0;6
18600;;;BANANAS;SEASHELLS;4811.0;1
18700;;;BANANAS;SEASHELLS;4817.0;1
18700;;;BAGUETTE;SEASHELLS;12208.0;7
18800;;;UKULELE;SEASHELLS;20945.0;4
18900;;;BAGUETTE;SEASHELLS;12210.0;4
18900;;;PEARLS;SEASHELLS;9996.0;1
19200;;;PEARLS;SEASHELLS;10002.0;1
19200;;;BANANAS;SEASHELLS;4817.0;1
19500;;;PEARLS;SEASHELLS;9998.0;2
19500;;;BANANAS;SEASHELLS;4813.0;2
19600;;;UKULELE;SEASHELLS;20955.0;5
19700;;;BANANAS;SEASHELLS;4813.0;1
19900;;;PEARLS;SEASHELLS;9996.0;7
19900;;;PEARLS;SEASHELLS;9996.0;2
20000;;;UKULELE;SEASHELLS;20960.0;1
20100;;;BAGUETTE;SEASHELLS;12206.0;5
20100;;;BANANAS;SEASHELLS;4818.0;2
20100;;;PEARLS;SEASHELLS;10004.0;2
20300;;;PEARLS;SEASHELLS;9998.0;1
20300;;;BANANAS;SEASHELLS;4813.0;1
20300;;;BAGUETTE;SEASHELLS;12212.0;3
20400;;;PEARLS;SEASHELLS;9995.0;5
20700;;;DIVING_GEAR;SEASHELLS;99129.0;3
20800;;;DIP;SEASHELLS;7066.0;4
20900;;;PEARLS;SEASHELLS;9998.0;1
21000;;;PICNIC_BASKET;SEASHELLS;74193.0;2
21000;;;DIVING_GEAR;SEASHELLS;99144.0;3
21000;;;BANANAS;SEASHELLS;4815.0;4
21100;;;UKULELE;SEASHELLS;20957.0;5
21100;;;PEARLS;SEASHELLS;10002.0;2
21300;;;BANANAS;SEASHELLS;4819.0;1
21400;;;DIP;SEASHELLS;7066.0;5
21400;;;PEARLS;SEASHELLS;10002.0;3
21500;;;DIVING_GEAR;SEASHELLS;99114.0;2
21500;;;PEARLS;SEASHELLS;9998.0;1
21500;;;PINA_COLADAS;SEASHELLS;14860.0;5
21600;;;BANANAS;SEASHELLS;4816.0;4
21700;;;UKULELE;SEASHELLS;20948.0;3
21800;;;UKULELE;SEASHELLS;20954.0;5
21800;;;BERRIES;SEASHELLS;3850.0;9
22100;;;UKULELE;SEASHELLS;20950.0;1
22400;;;DIP;SEASHELLS;7067.0;9
22500;;;BAGUETTE;SEASHELLS;12223.0;6
22600;;;PEARLS;SEASHELLS;9995.0;2
22900;;;UKULELE;SEASHELLS;20944.0;5
23100;;;DIP;SEASHELLS;7073.0;8
23200;;;UKULELE;SEASHELLS;20946.0;3
23300;;;BANANAS;SEASHELLS;4816.0;1
23400;;;BANANAS;SEASHELLS;4816.0;11
23600;;;DIVING_GEAR;SEASHELLS;99075.0;1
23600;;;UKULELE;SEASHELLS;20949.0;2
23600;;;PEARLS;SEASHELLS;10002.0;3
23600;;;DIP;SEASHELLS;7073.0;3
23700;;;PEARLS;SEASHELLS;10004.0;1
23700;;;BANANAS;SEASHELLS;4822.0;1
23900;;;PICNIC_BASKET;SEASHELLS;74239.0;4
23900;;;PICNIC_BASKET;SEASHELLS;74239.0;2
24000;;;DIP;SEASHELLS;7072.0;9
24300;;;UKULELE;SEASHELLS;20948.0;1
24400;;;BANANAS;SEASHELLS;4816.0;1
24400;;;BAGUETTE;SEASHELLS;12217.0;9
24400;;;PEARLS;SEASHELLS;9998.0;2
24400;;;UKULELE;SEASHELLS;20946.0;3
24500;;;DIVING_GEAR;SEASHELLS;99066.0;1
24600;;;BANANAS;SEASHELLS;4817.0;3
24600;;;DIP;SEASHELLS;7075.0;8
24700;;;BANANAS;SEASHELLS;4820.0;1
24700;;;BAGUETTE;SEASHELLS;12218.0;7
24900;;;BAGUETTE;SEASHELLS;12220.0;7
24900;;;UKULELE;SEASHELLS;20953.0;3
25100;;;PICNIC_BASKET;SEASHELLS;74245.0;1
25100;;;BAGUETTE;SEASHELLS;12220.0;5
25200;;;BANANAS;SEASHELLS;4819.0;5
25200;;;BANANAS;SEASHELLS;4819.0;5
25400;;;PICNIC_BASKET;SEASHELLS;74229.0;2
25500;;;UKULELE;SEASHELLS;20948.0;3
25500;;;BERRIES;SEASHELLS;3844.0;16
25500;;;PEARLS;SEASHELLS;9998.0;1
25500;;;PEARLS;SEASHELLS;9998.0;3
25600;;;UKULELE;SEASHELLS;20953.0;3
25600;;;BAGUETTE;SEASHELLS;12226.0;8
25700;;;PEARLS;SEASHELLS;10004.0;1
25700;;;PEARLS;SEASHELLS;10004.0;4
25800;;;DIP;SEASHELLS;7081.0;4
25900;;;PEARLS;SEASHELLS;10002.0;1
25900;;;PEARLS;SEASHELLS;10002.0;2
25900;;;BAGUETTE;SEASHELLS;12225.0;5
26000;;;BAGUETTE;SEASHELLS;12227.0;7
26000;;;PEARLS;SEASHELLS;9998.0;1
26100;;;BANANAS;SEASHELLS;4814.0;1
26200;;;BERRIES;SEASHELLS;3844.0;15
26200;;;BANANAS;SEASHELLS;4818.0;3
26400;;;PICNIC_BASKET;SEASHELLS;74263.0;6
26400;;;PINA_COLADAS;SEASHELLS;14869.0;2
26400;;;PICNIC_BASKET;SEASHELLS;74264.0;1
26400;;;BAGUETTE;SEASHELLS;12231.0;5
26600;;;BAGUETTE;SEASHELLS;12238.0;8
26700;;;BAGUETTE;SEASHELLS;12239.0;7
26800;;;BAGUETTE;SEASHELLS;12239.0;8
26800;;;BANANAS;SEASHELLS;4820.0;1
26900;;;DIP;SEASHELLS;7078.0;8
27000;;;BANANAS;SEASHELLS;4816.0;4
27000;;;BANANAS;SEASHELLS;4820.0;4
27000;;;BAGUETTE;SEASHELLS;12244.0;6
27100;;;BANANAS;SEASHELLS;4821.0;1
27100;;;PEARLS;SEASHELLS;10004.0;1
27100;;;BERRIES;SEASHELLS;3850.0;10
27200;;;DIVING_GEAR;SEASHELLS;99122.0;1
27300;;;BERRIES;SEASHELLS;3842.0;1
27400;;;BERRIES;SEASHELLS;3849.0;9
27400;;;BAGUETTE;SEASHELLS;12239.0;6
27500;;;DIP;SEASHELLS;7077.0;12
27500;;;DIVING_GEAR;SEASHELLS;99114.0;2
27600;;;PEARLS;SEASHELLS;10005.0;7
27800;;;PEARLS;SEASHELLS;10002.0;1
28000;;;UKULELE;SEASHELLS;20977.0;5
28200;;;BANANAS;SEASHELLS;4814.0;1
28200;;;PEARLS;SEASHELLS;9998.0;1
28200;;;BANANAS;SEASHELLS;4814.0;3
28400;;;PEARLS;SEASHELLS;10002.0;4
28400;;;UKULELE;SEASHELLS;20991.0;3
28500;;;BERRIES;SEASHELLS;3849.0;2
28600;;;PEARLS;SEASHELLS;10002.0;1
28600;;;PEARLS;SEASHELLS;9995.0;10
28800;;;PEARLS;SEASHELLS;9995.0;2
28800;;;BANANAS;SEASHELLS;4811.0;2
29000;;;BAGUETTE;SEASHELLS;12239.0;5
29000;;;BANANAS;SEASHELLS;4817.0;7
29100;;;BANANAS;SEASHELLS;4816.0;1
29100;;;PEARLS;SEASHELLS;10002.0;1
29200;;;PINA_COLADAS;SEASHELLS;14876.0;8
29200;;;BAGUETTE;SEASHELLS;12237.0;7
29300;;;BAGUETTE;SEASHELLS;12236.0;5
29400;;;BANANAS;SEASHELLS;4816.0;1
29400;;;DIVING_GEAR;SEASHELLS;99145.0;3
29500;;;DIP;SEASHELLS;7077.0;8
29700;;;UKULELE;SEASHELLS;20976.0;5
29800;;;PEARLS;SEASHELLS;9996.0;1
29800;;;BANANAS;SEASHELLS;4811.0;1
29900;;;PEARLS;SEASHELLS;9998.0;1
30000;;;DIP;SEASHELLS;7075.0;8
30100;;;DIP;SEASHELLS;7076.0;10
30100;;;COCONUTS;SEASHELLS;7937.0;30
30100;;;BAGUETTE;SEASHELLS;12238.0;6
30300;;;PINA_COLADAS;SEASHELLS;14889.0;2
30700;;;DIVING_GEAR;SEASHELLS;99145.0;1
30800;;;DIP;SEASHELLS;7071.0;9
30800;;;BAGUETTE;SEASHELLS;12233.0;3
30800;;;BANANAS;SEASHELLS;4817.0;12
30900;;;DIP;SEASHELLS;7072.0;6
30900;;;UKULELE;SEASHELLS;20966.0;4
31000;;;UKULELE;SEASHELLS;20962.0;3
31200;;;UKULELE;SEASHELLS;20960.0;4
31200;;;BERRIES;SEASHELLS;3852.0;11
31300;;;BANANAS;SEASHELLS;4817.0;1
31600;;;UKULELE;SEASHELLS;20956.0;2
31700;;;UKULELE;SEASHELLS;20960.0;3
31700;;;BERRIES;SEASHELLS;3845.0;12
31700;;;BANANAS;SEASHELLS;4818.0;1
31800;;;BANANAS;SEASHELLS;4819.0;12
31900;;;BANANAS;SEASHELLS;4819.0;15
32000;;;BANANAS;SEASHELLS;4813.0;12
32100;;;BANANAS;SEASHELLS;4819.0;12
32300;;;UKULELE;SEASHELLS;20973.0;1
32300;;;PINA_COLADAS;SEASHELLS;14882.0;25
32400;;;PICNIC_BASKET;SEASHELLS;74181.0;1
32400;;;DIP;SEASHELLS;7070.0;8
32500;;;UKULELE;SEASHELLS;20972.0;1
32600;;;BAGUETTE;SEASHELLS;12221.0;9
32700;;;PICNIC_BASKET;SEASHELLS;74182.0;1
32800;;;DIVING_GEAR;SEASHELLS;99127.0;1
32800;;;BAGUETTE;SEASHELLS;12225.0;5
32800;;;BERRIES;SEASHELLS;3844.0;13
32900;;;BANANAS;SEASHELLS;4813.0;1
32900;;;DIVING_GEAR;SEASHELLS;99129.0;1
33100;;;BAGUETTE;SEASHELLS;12227.0;8
33100;;;BANANAS;SEASHELLS;4813.0;1
33200;;;BANANAS;SEASHELLS;4818.0;9
33200;;;UKULELE;SEASHELLS;20969.0;6
33300;;;BANANAS;SEASHELLS;4817.0;3
33300;;;UKULELE;SEASHELLS;20969.0;4
33600;;;PEARLS;SEASHELLS;10004.0;1
33600;;;BANANAS;SEASHELLS;4818.0;1
33600;;;PICNIC_BASKET;SEASHELLS;74142.0;2
33800;;;DIP;SEASHELLS;7067.0;10
34000;;;DIVING_GEAR;SEASHELLS;99122.0;2
34800;;;PEARLS;SEASHELLS;10002.0;1
35000;;;BANANAS;SEASHELLS;4815.0;2
35100;;;DIP;SEASHELLS;7076.0;8
35200;;;DIP;SEASHELLS;7077.0;7
35200;;;BANANAS;SEASHELLS;4816.0;1
35200;;;PEARLS;SEASHELLS;9996.0;1
35500;;;DIP;SEASHELLS;7074.0;7
35800;;;DIP;SEASHELLS;7072.0;3
35900;;;DIP;SEASHELLS;7074.0;5
35900;;;DIVING_GEAR;SEASHELLS;99123.0;2
36000;;;DIP;SEASHELLS;7071.0;3
36000;;;BERRIES;SEASHELLS;3853.0;13
36000;;;COCONUTS;SEASHELLS;7949.0;9
36100;;;UKULELE;SEASHELLS;20971.0;2
36100;;;BAGUETTE;SEASHELLS;12225.0;6
36100;;;COCONUTS;SEASHELLS;7946.0;54
36200;;;BANANAS;SEASHELLS;4814.0;5
36600;;;BANANAS;SEASHELLS;4818.0;1
36600;;;BANANAS;SEASHELLS;4812.0;13
36700;;;BERRIES;SEASHELLS;3851.0;5
36800;;;BANANAS;SEASHELLS;4813.0;1
36800;;;BANANAS;SEASHELLS;4813.0;2
36800;;;PEARLS;SEASHELLS;9998.0;1
36900;;;BANANAS;SEASHELLS;4813.0;1
37000;;;PICNIC_BASKET;SEASHELLS;74199.0;9
37100;;;BANANAS;SEASHELLS;4819.0;3
37100;;;BANANAS;SEASHELLS;4819.0;18
37200;;;BAGUETTE;SEASHELLS;12230.0;3
37300;;;DIP;SEASHELLS;7071.0;9
37300;;;PICNIC_BASKET;SEASHELLS;74197.0;10
37400;;;BAGUETTE;SEASHELLS;12229.0;7
37600;;;PINA_COLADAS;SEASHELLS;14888.0;25
37700;;;BANANAS;SEASHELLS;4819.0;1
37800;;;PEARLS;SEASHELLS;9998.0;2
37800;;;BANANAS;SEASHELLS;4815.0;2
37900;;;DIVING_GEAR;SEASHELLS;99131.0;2
37900;;;DIVING_GEAR;SEASHELLS;99131.0;2
38000;;;BAGUETTE;SEASHELLS;12219.0;6
38100;;;BERRIES;SEASHELLS;3851.0;13
38300;;;BANANAS;SEASHELLS;4818.0;8
38500;;;BERRIES;SEASHELLS;3844.0;16
38800;;;PEARLS;SEASHELLS;10005.0;5
39000;;;BAGUETTE;SEASHELLS;12226.0;6
39300;;;PICNIC_BASKET;SEASHELLS;74144.0;5
39400;;;DIP;SEASHELLS;7070.0;8
39500;;;UKULELE;SEASHELLS;20973.0;3
39500;;;BANANAS;SEASHELLS;4819.0;1
39800;;;BANANAS;SEASHELLS;4816.0;4
40000;;;DIVING_GEAR;SEASHELLS;99101.0;3
40100;;;DIP;SEASHELLS;7069.0;4
40100;;;BERRIES;SEASHELLS;3846.0;15
40200;;;DIP;SEASHELLS;7068.0;8
40200;;;BAGUETTE;SEASHELLS;12217.0;6
40400;;;DIP;SEASHELLS;7067.0;7
40600;;;BERRIES;SEASHELLS;3855.0;12
40700;;;BANANAS;SEASHELLS;4817.0;5
41100;;;PEARLS;SEASHELLS;10002.0;3
41100;;;UKULELE;SEASHELLS;20978.0;3
41200;;;DIP;SEASHELLS;7069.0;10
41300;;;BAGUETTE;SEASHELLS;12209.0;3
41400;;;PICNIC_BASKET;SEASHELLS;74097.0;2
41400;;;PICNIC_BASKET;SEASHELLS;74096.0;4
41600;;;COCONUTS;SEASHELLS;7937.0;7
41600;;;BAGUETTE;SEASHELLS;12206.0;8
41900;;;DIP;SEASHELLS;7068.0;8
42000;;;BAGUETTE;SEASHELLS;12211.0;8
42000;;;DIP;SEASHELLS;7067.0;5
42200;;;COCONUTS;SEASHELLS;7940.0;8
42600;;;BERRIES;SEASHELLS;3856.0;7
42600;;;BAGUETTE;SEASHELLS;12218.0;8
42600;;;UKULELE;SEASHELLS;20972.0;3
42700;;;BAGUETTE;SEASHELLS;12220.0;3
42800;;;BANANAS;SEASHELLS;4814.0;1
42900;;;UKULELE;SEASHELLS;20964.0;5
42900;;;BERRIES;SEASHELLS;3852.0;4
42900;;;COCONUTS;SEASHELLS;7940.0;50
42900;;;BERRIES;SEASHELLS;3852.0;3
43200;;;BERRIES;SEASHELLS;3849.0;19
43200;;;BANANAS;SEASHELLS;4818.0;1
43400;;;UKULELE;SEASHELLS;20971.0;3
43400;;;BAGUETTE;SEASHELLS;12220.0;5
43400;;;PEARLS;SEASHELLS;10005.0;11
43700;;;PEARLS;SEASHELLS;10002.0;5
43700;;;PEARLS;SEASHELLS;10002.0;1
43800;;;DIP;SEASHELLS;7071.0;10
44300;;;UKULELE;SEASHELLS;20971.0;2
44600;;;BERRIES;SEASHELLS;3848.0;11
44800;;;PICNIC_BASKET;SEASHELLS;74231.0;1
44800;;;BAGUETTE;SEASHELLS;12229.0;8
44800;;;DIP;SEASHELLS;7076.0;4
44800;;;PICNIC_BASKET;SEASHELLS;74231.0;1
45000;;;BANANAS;SEASHELLS;4817.0;1
45000;;;UKULELE;SEASHELLS;20963.0;3
45200;;;PICNIC_BASKET;SEASHELLS;74241.0;7
45400;;;PEARLS;SEASHELLS;9998.0;6
45500;;;DIP;SEASHELLS;7074.0;9
45600;;;BANANAS;SEASHELLS;4815.0;1
45700;;;PINA_COLADAS;SEASHELLS;14895.0;22
46000;;;BANANAS;SEASHELLS;4821.0;12
46200;;;DIVING_GEAR;SEASHELLS;99085.0;3
46300;;;PEARLS;SEASHELLS;10004.0;3
46300;;;PEARLS;SEASHELLS;10004.0;1
46300;;;PINA_COLADAS;SEASHELLS;14894.0;4
46500;;;BAGUETTE;SEASHELLS;12225.0;6
46800;;;BERRIES;SEASHELLS;3847.0;11
47000;;;COCONUTS;SEASHELLS;7946.0;25
47100;;;PEARLS;SEASHELLS;10005.0;8
47100;;;DIP;SEASHELLS;7074.0;3
47100;;;BANANAS;SEASHELLS;4816.0;1
47400;;;PEARLS;SEASHELLS;9995.0;1
47400;;;BANANAS;SEASHELLS;4816.0;1
47400;;;PEARLS;SEASHELLS;9998.0;1
47500;;;BANANAS;SEASHELLS;4823.0;1
47500;;;COCONUTS;SEASHELLS;7948.0;10
47500;;;PEARLS;SEASHELLS;10004.0;1
47600;;;DIP;SEASHELLS;7079.0;9
48000;;;PEARLS;SEASHELLS;9998.0;3
48000;;;DIP;SEASHELLS;7079.0;10
48200;;;PEARLS;SEASHELLS;10002.0;3
48200;;;DIP;SEASHELLS;7079.0;4
48200;;;PEARLS;SEASHELLS;10002.0;1
48300;;;PEARLS;SEASHELLS;10002.0;1
48300;;;PICNIC_BASKET;SEASHELLS;74203.0;2
48400;;;DIVING_GEAR;SEASHELLS;99106.0;3
48400;;;BANANAS;SEASHELLS;4816.0;1
48500;;;BERRIES;SEASHELLS;3848.0;14
48500;;;PEARLS;SEASHELLS;10005.0;10
48700;;;BERRIES;SEASHELLS;3849.0;7
48900;;;BAGUETTE;SEASHELLS;12228.0;6
48900;;;PEARLS;SEASHELLS;9998.0;1
49000;;;PEARLS;SEASHELLS;9995.0;2
49000;;;BANANAS;SEASHELLS;4817.0;2
49000;;;DIP;SEASHELLS;7080.0;5
49100;;;BANANAS;SEASHELLS;4817.0;1
49300;;;PEARLS;SEASHELLS;10004.0;1
49300;;;BANANAS;SEASHELLS;4818.0;8
49300;;;BANANAS;SEASHELLS;4817.0;1
49400;;;BANANAS;SEASHELLS;4822.0;1
49400;;;DIP;SEASHELLS;7083.0;8
49600;;;BAGUETTE;SEASHELLS;12233.0;6
49800;;;PEARLS;SEASHELLS;9998.0;1
50000;;;DIP;SEASHELLS;7085.0;6
50200;;;UKULELE;SEASHELLS;20905.0;5
50200;;;BANANAS;SEASHELLS;4817.0;10
50200;;;PICNIC_BASKET;SEASHELLS;74175.0;1
50300;;;COCONUTS;SEASHELLS;7948.0;7
50400;;;BANANAS;SEASHELLS;4816.0;1
50500;;;BAGUETTE;SEASHELLS;12230.0;6
50500;;;BANANAS;SEASHELLS;4816.0;1
50500;;;PEARLS;SEASHELLS;9995.0;1
50600;;;PEARLS;SEASHELLS;10004.0;1
50600;;;PEARLS;SEASHELLS;10004.0;1
