timestamp;buyer;seller;symbol;currency;price;quantity
17900;;;PEARLS;SEASHELLS;9998.0;1
17900;;;PEARLS;SEASHELLS;9998.0;1
17900;;;PEARLS;SEASHELLS;9998.0;2
17900;;;BANANAS;SEASHELLS;4866.0;1
18200;;;BANANAS;SEASHELLS;4862.0;1
18200;;;PEARLS;SEASHELLS;9996.0;1
18200;;;PEARLS;SEASHELLS;10002.0;9
18900;;;BANANAS;SEASHELLS;4866.0;8
18900;;;PEARLS;SEASHELLS;10002.0;1
19300;;;BANANAS;SEASHELLS;4863.0;2
19300;;;PEARLS;SEASHELLS;9998.0;2
19300;;;PEARLS;SEASHELLS;9998.0;6
19300;;;BANANAS;SEASHELLS;4863.0;13
19600;;;BANANAS;SEASHELLS;4863.0;5
19600;;;BANANAS;SEASHELLS;4863.0;4
19600;;;PEARLS;SEASHELLS;10002.0;1
19900;;;PEARLS;SEASHELLS;9996.0;1
20000;;;BANANAS;SEASHELLS;4863.0;12
20000;;;PEARLS;SEASHELLS;9998.0;1
20100;;;COCONUTS;SEASHELLS;7989.0;10
20200;;;PEARLS;SEASHELLS;10002.0;1
20600;;;BANANAS;SEASHELLS;4865.0;2
20600;;;PEARLS;SEASHELLS;9998.0;2
20800;;;COCONUTS;SEASHELLS;7989.0;10
20900;;;BANANAS;SEASHELLS;4860.0;1
21000;;;BANANAS;SEASHELLS;4861.0;13
21200;;;BANANAS;SEASHELLS;4865.0;1
21200;;;PEARLS;SEASHELLS;9998.0;1
21600;;;BANANAS;SEASHELLS;4864.0;1
21600;;;BANANAS;SEASHELLS;4864.0;1
21900;;;PINA_COLADAS;SEASHELLS;14967.0;2
22100;;;BANANAS;SEASHELLS;4865.0;1
22200;;;PEARLS;SEASHELLS;10002.0;1
22400;;;PEARLS;SEASHELLS;10002.0;1
22500;;;BANANAS;SEASHELLS;4866.0;1
22800;;;BANANAS;SEASHELLS;4867.0;6
22800;;;PEARLS;SEASHELLS;10002.0;1
22800;;;BANANAS;SEASHELLS;4861.0;1
22800;;;BANANAS;SEASHELLS;4861.0;1
22900;;;BANANAS;SEASHELLS;4861.0;1
23000;;;BANANAS;SEASHELLS;4865.0;1
23000;;;PEARLS;SEASHELLS;10002.0;1
23200;;;BANANAS;SEASHELLS;4860.0;1
23500;;;BANANAS;SEASHELLS;4865.0;1
23600;;;BANANAS;SEASHELLS;4861.0;1
24300;;;PEARLS;SEASHELLS;10002.0;1
24300;;;BANANAS;SEASHELLS;4862.0;1
24400;;;BANANAS;SEASHELLS;4868.0;17
24600;;;BANANAS;SEASHELLS;4864.0;2
25100;;;PEARLS;SEASHELLS;9998.0;1
25100;;;BANANAS;SEASHELLS;4867.0;1
25900;;;BANANAS;SEASHELLS;4871.0;2
25900;;;PEARLS;SEASHELLS;10004.0;2
26200;;;PEARLS;SEASHELLS;10002.0;1
26300;;;BANANAS;SEASHELLS;4865.0;1
26300;;;PEARLS;SEASHELLS;10002.0;4
26600;;;PEARLS;SEASHELLS;9998.0;4
26700;;;BANANAS;SEASHELLS;4872.0;1
26700;;;PINA_COLADAS;SEASHELLS;14959.0;5
26800;;;PEARLS;SEASHELLS;10002.0;1
27100;;;BANANAS;SEASHELLS;4871.0;1
27100;;;PEARLS;SEASHELLS;9998.0;1
27200;;;BANANAS;SEASHELLS;4871.0;1
27300;;;BANANAS;SEASHELLS;4866.0;1
27400;;;PEARLS;SEASHELLS;9998.0;6
27400;;;PEARLS;SEASHELLS;9998.0;3
27500;;;BANANAS;SEASHELLS;4873.0;19
27600;;;BANANAS;SEASHELLS;4872.0;1
27800;;;PEARLS;SEASHELLS;9998.0;3
28100;;;PEARLS;SEASHELLS;10004.0;1
28100;;;PEARLS;SEASHELLS;10004.0;2
28200;;;COCONUTS;SEASHELLS;7990.0;46
28200;;;COCONUTS;SEASHELLS;7990.0;17
28500;;;BANANAS;SEASHELLS;4868.0;1
28500;;;BANANAS;SEASHELLS;4868.0;18
28600;;;BANANAS;SEASHELLS;4867.0;10
28600;;;BANANAS;SEASHELLS;4867.0;1
28700;;;BANANAS;SEASHELLS;4868.0;1
29000;;;PEARLS;SEASHELLS;10002.0;1
29400;;;PEARLS;SEASHELLS;10002.0;1
29500;;;BANANAS;SEASHELLS;4865.0;1
29800;;;PEARLS;SEASHELLS;10005.0;5
29900;;;BANANAS;SEASHELLS;4872.0;19
30200;;;PEARLS;SEASHELLS;9998.0;1
30200;;;BANANAS;SEASHELLS;4867.0;2
30600;;;PEARLS;SEASHELLS;10002.0;1
31000;;;PEARLS;SEASHELLS;10002.0;1
31000;;;BANANAS;SEASHELLS;4871.0;1
31100;;;PEARLS;SEASHELLS;10002.0;1
31100;;;BANANAS;SEASHELLS;4871.0;1
31100;;;PINA_COLADAS;SEASHELLS;14943.0;2
31200;;;PEARLS;SEASHELLS;10002.0;6
31200;;;BANANAS;SEASHELLS;4866.0;1
31200;;;PEARLS;SEASHELLS;10002.0;1
31200;;;COCONUTS;SEASHELLS;7979.0;14
31400;;;PEARLS;SEASHELLS;10002.0;3
31600;;;PEARLS;SEASHELLS;9998.0;3
31600;;;PEARLS;SEASHELLS;9998.0;1
31700;;;PEARLS;SEASHELLS;10002.0;1
31700;;;PEARLS;SEASHELLS;9995.0;3
32100;;;PEARLS;SEASHELLS;9998.0;2
32100;;;BANANAS;SEASHELLS;4866.0;2
32300;;;BANANAS;SEASHELLS;4866.0;4
32400;;;BANANAS;SEASHELLS;4867.0;2
32500;;;PEARLS;SEASHELLS;10002.0;1
33000;;;BANANAS;SEASHELLS;4866.0;14
33000;;;BANANAS;SEASHELLS;4866.0;2
33600;;;PEARLS;SEASHELLS;9998.0;2
33800;;;BANANAS;SEASHELLS;4871.0;4
33900;;;PEARLS;SEASHELLS;10004.0;11
33900;;;PEARLS;SEASHELLS;10004.0;1
34000;;;BANANAS;SEASHELLS;4871.0;1
34200;;;PEARLS;SEASHELLS;10002.0;1
34300;;;BANANAS;SEASHELLS;4865.0;1
34800;;;BANANAS;SEASHELLS;4865.0;3
34800;;;BANANAS;SEASHELLS;4865.0;1
35400;;;PEARLS;SEASHELLS;10002.0;1
35600;;;PINA_COLADAS;SEASHELLS;14956.0;11
36500;;;BANANAS;SEASHELLS;4863.0;1
36700;;;PEARLS;SEASHELLS;10002.0;1
36700;;;PEARLS;SEASHELLS;10002.0;1
36800;;;BANANAS;SEASHELLS;4865.0;2
37300;;;PEARLS;SEASHELLS;9996.0;1
37600;;;PEARLS;SEASHELLS;10004.0;9
37600;;;BANANAS;SEASHELLS;4869.0;1
37600;;;PEARLS;SEASHELLS;10004.0;1
37800;;;PEARLS;SEASHELLS;10004.0;2
37800;;;BANANAS;SEASHELLS;4870.0;2
38700;;;BANANAS;SEASHELLS;4864.0;1
38700;;;PINA_COLADAS;SEASHELLS;14954.0;5
38700;;;PEARLS;SEASHELLS;10004.0;2
39100;;;BANANAS;SEASHELLS;4869.0;1
39100;;;PEARLS;SEASHELLS;9998.0;1
39200;;;BANANAS;SEASHELLS;4863.0;2
39200;;;PEARLS;SEASHELLS;9995.0;2
39700;;;BANANAS;SEASHELLS;4862.0;1
40500;;;BANANAS;SEASHELLS;4863.0;5
40600;;;PEARLS;SEASHELLS;10002.0;1
40700;;;BANANAS;SEASHELLS;4866.0;1
41100;;;BANANAS;SEASHELLS;4865.0;7
41400;;;BANANAS;SEASHELLS;4862.0;5
41800;;;BANANAS;SEASHELLS;4864.0;4
41800;;;BANANAS;SEASHELLS;4862.0;1
42000;;;PEARLS;SEASHELLS;9998.0;1
42200;;;BANANAS;SEASHELLS;4868.0;12
42400;;;BANANAS;SEASHELLS;4863.0;1
42400;;;PEARLS;SEASHELLS;9996.0;1
43000;;;COCONUTS;SEASHELLS;7977.0;19
43000;;;COCONUTS;SEASHELLS;7977.0;48
43100;;;COCONUTS;SEASHELLS;7979.0;8
43200;;;PEARLS;SEASHELLS;9996.0;2
43600;;;PEARLS;SEASHELLS;10002.0;2
43900;;;PEARLS;SEASHELLS;10002.0;1
43900;;;PEARLS;SEASHELLS;10002.0;2
43900;;;BANANAS;SEASHELLS;4864.0;1
43900;;;PEARLS;SEASHELLS;10002.0;4
44300;;;PEARLS;SEASHELLS;9998.0;2
44600;;;PINA_COLADAS;SEASHELLS;14944.0;3
44600;;;PINA_COLADAS;SEASHELLS;14944.0;31
44700;;;BANANAS;SEASHELLS;4869.0;1
44800;;;COCONUTS;SEASHELLS;7977.0;46
45000;;;BANANAS;SEASHELLS;4864.0;1
45200;;;PEARLS;SEASHELLS;10002.0;1
45200;;;PINA_COLADAS;SEASHELLS;14938.0;4
45200;;;BANANAS;SEASHELLS;4864.0;1
45300;;;BANANAS;SEASHELLS;4864.0;1
45400;;;BANANAS;SEASHELLS;4864.0;4
45400;;;BANANAS;SEASHELLS;4864.0;4
45500;;;PEARLS;SEASHELLS;9998.0;3
45800;;;BANANAS;SEASHELLS;4865.0;7
45900;;;BANANAS;SEASHELLS;4865.0;1
46000;;;PEARLS;SEASHELLS;9998.0;1
46400;;;BANANAS;SEASHELLS;4869.0;1
46400;;;COCONUTS;SEASHELLS;7971.0;8
46500;;;PEARLS;SEASHELLS;9998.0;1
46600;;;BANANAS;SEASHELLS;4869.0;1
46900;;;BANANAS;SEASHELLS;4865.0;11
47200;;;BANANAS;SEASHELLS;4870.0;1
47400;;;PEARLS;SEASHELLS;9998.0;1
48000;;;PEARLS;SEASHELLS;10002.0;1
48100;;;COCONUTS;SEASHELLS;7975.0;8
48200;;;BANANAS;SEASHELLS;4864.0;1
48300;;;BANANAS;SEASHELLS;4869.0;1
48900;;;BANANAS;SEASHELLS;4865.0;1
49000;;;PEARLS;SEASHELLS;10004.0;1
49000;;;PINA_COLADAS;SEASHELLS;14950.0;4
49000;;;PEARLS;SEASHELLS;10004.0;1
49800;;;PINA_COLADAS;SEASHELLS;14944.0;3
49800;;;BANANAS;SEASHELLS;4863.0;1
49800;;;PEARLS;SEASHELLS;10002.0;1
49800;;;BANANAS;SEASHELLS;4868.0;1
50000;;;BANANAS;SEASHELLS;4868.0;2
50100;;;PEARLS;SEASHELLS;10002.0;4
50600;;;BANANAS;SEASHELLS;4871.0;1
50900;;;BANANAS;SEASHELLS;4866.0;1
50900;;;PINA_COLADAS;SEASHELLS;14942.0;5
51500;;;PEARLS;SEASHELLS;9995.0;2
51500;;;BANANAS;SEASHELLS;4866.0;2
51500;;;BANANAS;SEASHELLS;4866.0;13
52000;;;PEARLS;SEASHELLS;9998.0;1
52100;;;BANANAS;SEASHELLS;4873.0;18
52200;;;BANANAS;SEASHELLS;4866.0;1
52200;;;PEARLS;SEASHELLS;10002.0;1
52400;;;PEARLS;SEASHELLS;10002.0;4
52400;;;PEARLS;SEASHELLS;10002.0;3
52500;;;PINA_COLADAS;SEASHELLS;14953.0;14
52600;;;PEARLS;SEASHELLS;10004.0;1
52700;;;BANANAS;SEASHELLS;4872.0;1
52800;;;BANANAS;SEASHELLS;4871.0;1
52800;;;BANANAS;SEASHELLS;4867.0;8
53100;;;PEARLS;SEASHELLS;9998.0;5
53600;;;BANANAS;SEASHELLS;4869.0;10
53600;;;BANANAS;SEASHELLS;4869.0;2
54000;;;PEARLS;SEASHELLS;10002.0;1
54100;;;PEARLS;SEASHELLS;10004.0;1
54100;;;PEARLS;SEASHELLS;10004.0;1
54100;;;BANANAS;SEASHELLS;4875.0;1
54100;;;BANANAS;SEASHELLS;4875.0;1
54100;;;COCONUTS;SEASHELLS;7978.0;6
54200;;;BANANAS;SEASHELLS;4869.0;1
54300;;;PEARLS;SEASHELLS;10002.0;1
54300;;;BANANAS;SEASHELLS;4869.0;2
54600;;;PEARLS;SEASHELLS;10002.0;2
54700;;;BANANAS;SEASHELLS;4875.0;1
54700;;;BANANAS;SEASHELLS;4875.0;1
54700;;;PEARLS;SEASHELLS;10005.0;2
54700;;;PEARLS;SEASHELLS;10004.0;4
54700;;;PEARLS;SEASHELLS;10004.0;1
54900;;;BANANAS;SEASHELLS;4874.0;1
55200;;;BANANAS;SEASHELLS;4869.0;1
55300;;;PEARLS;SEASHELLS;10002.0;5
55300;;;BANANAS;SEASHELLS;4875.0;1
55300;;;PEARLS;SEASHELLS;10002.0;3
55400;;;PEARLS;SEASHELLS;9998.0;6
55900;;;PEARLS;SEASHELLS;9998.0;4
55900;;;BANANAS;SEASHELLS;4872.0;1
56400;;;BANANAS;SEASHELLS;4870.0;4
56500;;;PEARLS;SEASHELLS;10002.0;6
56700;;;PEARLS;SEASHELLS;9998.0;1
57100;;;BANANAS;SEASHELLS;4874.0;1
57100;;;PEARLS;SEASHELLS;9998.0;1
57200;;;BANANAS;SEASHELLS;4871.0;5
57600;;;PEARLS;SEASHELLS;9998.0;1
58100;;;PEARLS;SEASHELLS;10005.0;7
58500;;;BANANAS;SEASHELLS;4870.0;3
58600;;;PEARLS;SEASHELLS;9996.0;1
58600;;;BANANAS;SEASHELLS;4870.0;1
58800;;;PEARLS;SEASHELLS;10004.0;1
58800;;;BANANAS;SEASHELLS;4876.0;2
58800;;;COCONUTS;SEASHELLS;7973.0;5
58800;;;PEARLS;SEASHELLS;10004.0;1
58900;;;BANANAS;SEASHELLS;4876.0;2
58900;;;PEARLS;SEASHELLS;10004.0;2
58900;;;BANANAS;SEASHELLS;4875.0;1
59100;;;PEARLS;SEASHELLS;9998.0;1
59400;;;PEARLS;SEASHELLS;10002.0;1
59600;;;PEARLS;SEASHELLS;10002.0;1
59800;;;BANANAS;SEASHELLS;4871.0;9
59800;;;BANANAS;SEASHELLS;4871.0;9
59900;;;BANANAS;SEASHELLS;4871.0;2
59900;;;PEARLS;SEASHELLS;9996.0;2
60000;;;BANANAS;SEASHELLS;4876.0;10
60000;;;PEARLS;SEASHELLS;9998.0;3
60000;;;BANANAS;SEASHELLS;4876.0;1
60300;;;BANANAS;SEASHELLS;4872.0;14
60300;;;BANANAS;SEASHELLS;4872.0;3
60400;;;PEARLS;SEASHELLS;9998.0;1
60400;;;PEARLS;SEASHELLS;9996.0;2
60400;;;PEARLS;SEASHELLS;9996.0;5
60600;;;BANANAS;SEASHELLS;4872.0;1
60600;;;PEARLS;SEASHELLS;9996.0;1
60700;;;BANANAS;SEASHELLS;4872.0;1
60800;;;BANANAS;SEASHELLS;4878.0;1
61000;;;PEARLS;SEASHELLS;9998.0;1
61100;;;BANANAS;SEASHELLS;4874.0;4
61200;;;BANANAS;SEASHELLS;4874.0;1
61500;;;BANANAS;SEASHELLS;4878.0;1
62600;;;BANANAS;SEASHELLS;4879.0;12
62700;;;PEARLS;SEASHELLS;9998.0;1
62800;;;PEARLS;SEASHELLS;9995.0;12
63000;;;BANANAS;SEASHELLS;4875.0;9
63100;;;PEARLS;SEASHELLS;9998.0;1
63100;;;PINA_COLADAS;SEASHELLS;14962.0;13
63300;;;PEARLS;SEASHELLS;10002.0;1
63300;;;PEARLS;SEASHELLS;10002.0;4
63300;;;BANANAS;SEASHELLS;4880.0;1
63600;;;BANANAS;SEASHELLS;4880.0;1
64600;;;PEARLS;SEASHELLS;9996.0;2
64900;;;PEARLS;SEASHELLS;9998.0;4
65000;;;BANANAS;SEASHELLS;4880.0;1
65200;;;BANANAS;SEASHELLS;4874.0;1
65400;;;BANANAS;SEASHELLS;4880.0;1
65700;;;BANANAS;SEASHELLS;4882.0;5
65700;;;BANANAS;SEASHELLS;4875.0;1
65800;;;PEARLS;SEASHELLS;10002.0;1
66000;;;COCONUTS;SEASHELLS;7971.0;16
66100;;;BANANAS;SEASHELLS;4881.0;2
66100;;;PEARLS;SEASHELLS;10004.0;2
66200;;;PEARLS;SEASHELLS;10002.0;1
66300;;;BANANAS;SEASHELLS;4879.0;5
66600;;;PEARLS;SEASHELLS;10002.0;2
66700;;;BANANAS;SEASHELLS;4877.0;2
67300;;;BANANAS;SEASHELLS;4873.0;8
67300;;;BANANAS;SEASHELLS;4873.0;1
67400;;;PEARLS;SEASHELLS;9996.0;1
67400;;;PEARLS;SEASHELLS;9996.0;4
67800;;;BANANAS;SEASHELLS;4872.0;16
67800;;;PEARLS;SEASHELLS;9996.0;3
67800;;;PEARLS;SEASHELLS;9996.0;2
68000;;;BANANAS;SEASHELLS;4878.0;1
68000;;;PEARLS;SEASHELLS;10002.0;1
68200;;;BANANAS;SEASHELLS;4875.0;2
68200;;;PEARLS;SEASHELLS;9998.0;1
68300;;;BANANAS;SEASHELLS;4874.0;8
68400;;;PEARLS;SEASHELLS;10002.0;1
68500;;;PEARLS;SEASHELLS;10004.0;1
68500;;;BANANAS;SEASHELLS;4879.0;1
68600;;;PEARLS;SEASHELLS;9998.0;1
68900;;;BANANAS;SEASHELLS;4878.0;4
69100;;;PEARLS;SEASHELLS;9996.0;1
69100;;;BANANAS;SEASHELLS;4874.0;1
69900;;;PEARLS;SEASHELLS;10002.0;1
70100;;;BANANAS;SEASHELLS;4874.0;1
70200;;;COCONUTS;SEASHELLS;7968.0;56
70300;;;BANANAS;SEASHELLS;4880.0;1
70300;;;PEARLS;SEASHELLS;10004.0;1
70300;;;COCONUTS;SEASHELLS;7970.0;7
70700;;;PEARLS;SEASHELLS;10005.0;1
70700;;;BANANAS;SEASHELLS;4881.0;1
70900;;;BANANAS;SEASHELLS;4874.0;1
71000;;;BANANAS;SEASHELLS;4879.0;1
71000;;;PEARLS;SEASHELLS;9998.0;8
71100;;;PEARLS;SEASHELLS;9998.0;4
71200;;;PEARLS;SEASHELLS;9998.0;1
71400;;;PEARLS;SEASHELLS;10002.0;2
71600;;;BANANAS;SEASHELLS;4874.0;3
71700;;;BANANAS;SEASHELLS;4873.0;1
71700;;;PEARLS;SEASHELLS;9998.0;1
71700;;;PEARLS;SEASHELLS;9996.0;1
71900;;;BANANAS;SEASHELLS;4875.0;1
72100;;;PEARLS;SEASHELLS;9998.0;1
72200;;;PEARLS;SEASHELLS;9998.0;1
72600;;;BANANAS;SEASHELLS;4880.0;4
73100;;;COCONUTS;SEASHELLS;7967.0;27
73400;;;PEARLS;SEASHELLS;10002.0;1
73600;;;PEARLS;SEASHELLS;9995.0;2
73600;;;BANANAS;SEASHELLS;4877.0;2
73700;;;PEARLS;SEASHELLS;10002.0;4
73800;;;BANANAS;SEASHELLS;4884.0;16
73900;;;BANANAS;SEASHELLS;4884.0;2
73900;;;PEARLS;SEASHELLS;10005.0;2
74000;;;BANANAS;SEASHELLS;4878.0;2
74000;;;PEARLS;SEASHELLS;9998.0;1
74100;;;BANANAS;SEASHELLS;4878.0;5
74200;;;BANANAS;SEASHELLS;4882.0;1
74200;;;PEARLS;SEASHELLS;10002.0;1
74200;;;BANANAS;SEASHELLS;4882.0;1
74200;;;PEARLS;SEASHELLS;10002.0;1
74300;;;PEARLS;SEASHELLS;9998.0;1
74300;;;BANANAS;SEASHELLS;4883.0;1
74300;;;PEARLS;SEASHELLS;10004.0;1
74500;;;BANANAS;SEASHELLS;4883.0;1
74500;;;BANANAS;SEASHELLS;4882.0;1
74600;;;PEARLS;SEASHELLS;9998.0;2
75000;;;BANANAS;SEASHELLS;4877.0;1
75000;;;COCONUTS;SEASHELLS;7962.0;79
75000;;;PEARLS;SEASHELLS;9998.0;4
75000;;;PEARLS;SEASHELLS;9996.0;1
75000;;;COCONUTS;SEASHELLS;7962.0;1
75500;;;BANANAS;SEASHELLS;4877.0;1
75500;;;PEARLS;SEASHELLS;9996.0;1
75700;;;BANANAS;SEASHELLS;4883.0;2
75700;;;PEARLS;SEASHELLS;10004.0;2
75700;;;BANANAS;SEASHELLS;4883.0;7
75800;;;BANANAS;SEASHELLS;4876.0;3
75800;;;BANANAS;SEASHELLS;4882.0;1
75900;;;BANANAS;SEASHELLS;4878.0;3
76500;;;BANANAS;SEASHELLS;4877.0;12
76600;;;BANANAS;SEASHELLS;4884.0;2
76700;;;PEARLS;SEASHELLS;9998.0;2
76700;;;BANANAS;SEASHELLS;4878.0;1
76700;;;BANANAS;SEASHELLS;4880.0;2
76800;;;COCONUTS;SEASHELLS;7964.0;47
76900;;;BANANAS;SEASHELLS;4877.0;1
77300;;;BANANAS;SEASHELLS;4878.0;1
77800;;;COCONUTS;SEASHELLS;7958.0;26
77900;;;BANANAS;SEASHELLS;4885.0;1
78200;;;PEARLS;SEASHELLS;10002.0;1
78200;;;BANANAS;SEASHELLS;4886.0;1
78400;;;COCONUTS;SEASHELLS;7957.0;5
78500;;;PEARLS;SEASHELLS;10004.0;1
78500;;;PEARLS;SEASHELLS;10004.0;2
78700;;;PEARLS;SEASHELLS;9996.0;5
78700;;;PEARLS;SEASHELLS;9996.0;1
78800;;;BANANAS;SEASHELLS;4884.0;3
79200;;;PEARLS;SEASHELLS;10002.0;3
79400;;;BANANAS;SEASHELLS;4879.0;19
79400;;;PEARLS;SEASHELLS;10005.0;1
79400;;;BANANAS;SEASHELLS;4886.0;1
79500;;;PEARLS;SEASHELLS;10004.0;2
79500;;;BANANAS;SEASHELLS;4880.0;1
79700;;;BANANAS;SEASHELLS;4880.0;4
80000;;;BANANAS;SEASHELLS;4879.0;1
80100;;;PEARLS;SEASHELLS;9996.0;1
80100;;;BANANAS;SEASHELLS;4879.0;1
80500;;;BANANAS;SEASHELLS;4884.0;1
80500;;;PEARLS;SEASHELLS;9998.0;1
81200;;;BANANAS;SEASHELLS;4883.0;2
81200;;;PEARLS;SEASHELLS;10002.0;2
81300;;;PEARLS;SEASHELLS;10004.0;2
81300;;;BANANAS;SEASHELLS;4884.0;2
81300;;;PEARLS;SEASHELLS;10002.0;1
81300;;;BANANAS;SEASHELLS;4883.0;1
81500;;;PEARLS;SEASHELLS;9998.0;1
81600;;;PEARLS;SEASHELLS;10002.0;1
82000;;;PEARLS;SEASHELLS;10002.0;1
82100;;;PEARLS;SEASHELLS;9998.0;4
82200;;;BANANAS;SEASHELLS;4879.0;20
82300;;;PEARLS;SEASHELLS;10004.0;2
82300;;;PEARLS;SEASHELLS;10004.0;7
82400;;;BANANAS;SEASHELLS;4879.0;14
82500;;;PEARLS;SEASHELLS;9998.0;3
82800;;;BANANAS;SEASHELLS;4884.0;4
82900;;;BANANAS;SEASHELLS;4886.0;16
83100;;;PEARLS;SEASHELLS;9998.0;5
83600;;;PEARLS;SEASHELLS;9998.0;1
83600;;;BANANAS;SEASHELLS;4883.0;1
83600;;;PEARLS;SEASHELLS;9998.0;1
83600;;;BANANAS;SEASHELLS;4883.0;1
83800;;;PEARLS;SEASHELLS;9998.0;2
83800;;;PEARLS;SEASHELLS;9995.0;11
84000;;;BANANAS;SEASHELLS;4883.0;1
84700;;;PEARLS;SEASHELLS;10002.0;2
84700;;;PEARLS;SEASHELLS;10002.0;1
