timestamp;buyer;seller;symbol;currency;price;quantity
13700;Pablo;Charlie;BANANAS;SEASHELLS;4870.0;2
13700;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
14000;Camilla;Paris;BANANAS;SEASHELLS;4868.0;1
14000;Gina;Charlie;PEARLS;SEASHELLS;10002.0;5
14000;Paris;Charlie;DIVING_GEAR;SEASHELLS;98969.0;2
14000;Gina;Paris;PEARLS;SEASHELLS;10002.0;1
14300;Pablo;Charlie;BANANAS;SEASHELLS;4871.0;2
14400;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
14400;Charlie;Paris;BANANAS;SEASHELLS;4867.0;1
14400;Charlie;Paris;BANANAS;SEASHELLS;4867.0;2
14400;Pablo;Paris;PEARLS;SEASHELLS;10002.0;2
14600;Caesar;Gina;BANANAS;SEASHELLS;4867.0;1
14600;Paris;Gina;BANANAS;SEASHELLS;4872.0;1
14800;Charlie;Caesar;BANANAS;SEASHELLS;4868.0;4
14800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
15000;Charlie;Paris;BANANAS;SEASHELLS;4865.0;1
15100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
15100;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14985.0;27
15400;Caesar;Peter;PINA_COLADAS;SEASHELLS;14979.0;4
15400;Gary;Charlie;BANANAS;SEASHELLS;4871.0;12
15800;Paris;Charlie;BANANAS;SEASHELLS;4870.0;2
15800;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
16000;Caesar;Gina;BANANAS;SEASHELLS;4863.0;2
16000;Charlie;Gina;BANANAS;SEASHELLS;4863.0;5
16200;Charlie;Paris;BANANAS;SEASHELLS;4863.0;1
16200;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;3
16300;Charlie;Penelope;PEARLS;SEASHELLS;9996.0;1
16300;Charlie;Paris;DIVING_GEAR;SEASHELLS;98911.0;2
16300;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
16400;Caesar;Caesar;COCONUTS;SEASHELLS;7993.0;44
16500;Camilla;Camilla;DIVING_GEAR;SEASHELLS;98906.0;2
16600;Charlie;Paris;DIVING_GEAR;SEASHELLS;98915.0;3
16700;Camilla;Paris;DIVING_GEAR;SEASHELLS;98921.0;1
16800;Paris;Camilla;BERRIES;SEASHELLS;3918.0;5
17100;Charlie;Camilla;DIVING_GEAR;SEASHELLS;98905.0;1
17300;Paris;Charlie;DIVING_GEAR;SEASHELLS;98927.0;1
17300;Gary;Camilla;BERRIES;SEASHELLS;3917.0;10
17300;Charlie;Peter;PINA_COLADAS;SEASHELLS;14981.0;2
17400;Paris;Charlie;BANANAS;SEASHELLS;4868.0;2
17400;Paris;Gina;PEARLS;SEASHELLS;9998.0;2
17700;Camilla;Charlie;DIVING_GEAR;SEASHELLS;98923.0;1
17900;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
17900;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
17900;Paris;Camilla;BANANAS;SEASHELLS;4866.0;1
17900;Caesar;Pablo;PEARLS;SEASHELLS;9998.0;2
18200;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
18200;Camilla;Paris;DIVING_GEAR;SEASHELLS;98932.0;2
18200;Charlie;Paris;BANANAS;SEASHELLS;4862.0;1
18200;Gary;Camilla;PEARLS;SEASHELLS;10002.0;9
18900;Gina;Charlie;BANANAS;SEASHELLS;4866.0;8
18900;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
19000;Camilla;Camilla;DIVING_GEAR;SEASHELLS;98916.0;1
19300;Camilla;Gary;BANANAS;SEASHELLS;4863.0;2
19300;Charlie;Gary;BANANAS;SEASHELLS;4863.0;13
19300;Camilla;Gina;PEARLS;SEASHELLS;9998.0;2
19300;Charlie;Gina;PEARLS;SEASHELLS;9998.0;6
19600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
19600;Camilla;Gina;BANANAS;SEASHELLS;4863.0;5
19600;Charlie;Gina;BANANAS;SEASHELLS;4863.0;4
19900;Paris;Camilla;DIVING_GEAR;SEASHELLS;98946.0;2
19900;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
20000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
20000;Charlie;Gina;BANANAS;SEASHELLS;4863.0;12
20100;Charlie;Peter;COCONUTS;SEASHELLS;7989.0;10
20200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
20500;Camilla;Paris;BERRIES;SEASHELLS;3911.0;4
20600;Paris;Camilla;BANANAS;SEASHELLS;4865.0;2
20600;Paris;Pablo;PEARLS;SEASHELLS;9998.0;2
20800;Charlie;Peter;COCONUTS;SEASHELLS;7989.0;10
20900;Charlie;Paris;BANANAS;SEASHELLS;4860.0;1
21000;Charlie;Gina;BANANAS;SEASHELLS;4861.0;13
21200;Paris;Charlie;BANANAS;SEASHELLS;4865.0;1
21200;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;1
21500;Camilla;Camilla;DIVING_GEAR;SEASHELLS;98934.0;3
21600;Paris;Camilla;DIVING_GEAR;SEASHELLS;98934.0;3
21600;Pablo;Caesar;BANANAS;SEASHELLS;4864.0;1
21600;Pablo;Charlie;BANANAS;SEASHELLS;4864.0;1
21700;Camilla;Penelope;BERRIES;SEASHELLS;3915.0;13
21900;Caesar;Peter;PINA_COLADAS;SEASHELLS;14967.0;2
21900;Penelope;Camilla;BERRIES;SEASHELLS;3922.0;14
22100;Paris;Charlie;BANANAS;SEASHELLS;4865.0;1
22200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
22400;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
22500;Paris;Charlie;BANANAS;SEASHELLS;4866.0;1
22800;Caesar;Paris;BANANAS;SEASHELLS;4861.0;1
22800;Penelope;Charlie;BANANAS;SEASHELLS;4867.0;6
22800;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
22800;Charlie;Paris;BANANAS;SEASHELLS;4861.0;1
22900;Caesar;Paris;BANANAS;SEASHELLS;4861.0;1
23000;Paris;Camilla;BANANAS;SEASHELLS;4865.0;1
23000;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
23200;Charlie;Paris;BANANAS;SEASHELLS;4860.0;1
23400;Paris;Charlie;DIVING_GEAR;SEASHELLS;98908.0;1
23500;Pablo;Charlie;BANANAS;SEASHELLS;4865.0;1
23600;Caesar;Paris;BANANAS;SEASHELLS;4861.0;1
24300;Charlie;Paris;BANANAS;SEASHELLS;4862.0;1
24300;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
24300;Paris;Charlie;DIVING_GEAR;SEASHELLS;98892.0;3
24400;Gary;Charlie;BANANAS;SEASHELLS;4868.0;17
24600;Charlie;Caesar;BANANAS;SEASHELLS;4864.0;2
25100;Pablo;Charlie;BANANAS;SEASHELLS;4867.0;1
25100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
25400;Camilla;Gary;BERRIES;SEASHELLS;3917.0;10
25500;Pablo;Peter;BERRIES;SEASHELLS;3921.0;3
25900;Camilla;Paris;BERRIES;SEASHELLS;3917.0;2
25900;Paris;Charlie;BANANAS;SEASHELLS;4871.0;2
25900;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
26200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
26300;Charlie;Paris;BANANAS;SEASHELLS;4865.0;1
26300;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;4
26600;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;4
26700;Paris;Charlie;BANANAS;SEASHELLS;4872.0;1
26700;Peter;Charlie;PINA_COLADAS;SEASHELLS;14959.0;5
26800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
27100;Paris;Camilla;BANANAS;SEASHELLS;4871.0;1
27100;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
27200;Paris;Charlie;BANANAS;SEASHELLS;4871.0;1
27300;Charlie;Paris;BANANAS;SEASHELLS;4866.0;1
27400;Caesar;Gina;PEARLS;SEASHELLS;9998.0;6
27400;Charlie;Gina;PEARLS;SEASHELLS;9998.0;3
27500;Gary;Charlie;BANANAS;SEASHELLS;4873.0;19
27600;Paris;Camilla;BANANAS;SEASHELLS;4872.0;1
27800;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;3
28100;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;2
28100;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
28200;Caesar;Caesar;COCONUTS;SEASHELLS;7990.0;46
28200;Caesar;Caesar;COCONUTS;SEASHELLS;7990.0;17
28500;Charlie;Paris;BANANAS;SEASHELLS;4868.0;1
28500;Charlie;Gary;BANANAS;SEASHELLS;4868.0;18
28600;Charlie;Paris;BANANAS;SEASHELLS;4867.0;1
28600;Charlie;Penelope;BANANAS;SEASHELLS;4867.0;10
28700;Camilla;Paris;BANANAS;SEASHELLS;4868.0;1
29000;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
29400;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
29500;Camilla;Paris;BANANAS;SEASHELLS;4865.0;1
29800;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;5
29900;Gary;Charlie;BANANAS;SEASHELLS;4872.0;19
30200;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
30200;Charlie;Pablo;BANANAS;SEASHELLS;4867.0;2
30600;Paris;Penelope;PEARLS;SEASHELLS;10002.0;1
31000;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
31000;Paris;Camilla;BANANAS;SEASHELLS;4871.0;1
31100;Paris;Charlie;BANANAS;SEASHELLS;4871.0;1
31100;Peter;Caesar;PINA_COLADAS;SEASHELLS;14943.0;2
31100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
31200;Charlie;Paris;BANANAS;SEASHELLS;4866.0;1
31200;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
31200;Gary;Camilla;PEARLS;SEASHELLS;10002.0;6
31200;Charlie;Pablo;COCONUTS;SEASHELLS;7979.0;14
31400;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;3
31600;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
31600;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
31700;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
31700;Charlie;Penelope;PEARLS;SEASHELLS;9995.0;3
32000;Paris;Camilla;BERRIES;SEASHELLS;3929.0;3
32100;Camilla;Paris;BANANAS;SEASHELLS;4866.0;2
32100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
32300;Charlie;Penelope;BANANAS;SEASHELLS;4866.0;4
32400;Camilla;Penelope;BANANAS;SEASHELLS;4867.0;2
32500;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
32500;Penelope;Camilla;BERRIES;SEASHELLS;3929.0;13
32800;Camilla;Gary;BERRIES;SEASHELLS;3921.0;14
33000;Charlie;Gary;BANANAS;SEASHELLS;4866.0;14
33000;Camilla;Gary;BANANAS;SEASHELLS;4866.0;2
33400;Paris;Charlie;DIVING_GEAR;SEASHELLS;98920.0;3
33600;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
33700;Camilla;Gary;BERRIES;SEASHELLS;3920.0;16
33800;Gary;Camilla;BANANAS;SEASHELLS;4871.0;4
33900;Gary;Charlie;PEARLS;SEASHELLS;10004.0;11
33900;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
34000;Paris;Charlie;BANANAS;SEASHELLS;4871.0;1
34000;Gary;Camilla;BERRIES;SEASHELLS;3926.0;20
34200;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
34300;Charlie;Paris;BANANAS;SEASHELLS;4865.0;1
34600;Paris;Camilla;DIVING_GEAR;SEASHELLS;98898.0;3
34800;Charlie;Pablo;BANANAS;SEASHELLS;4865.0;1
34800;Camilla;Pablo;BANANAS;SEASHELLS;4865.0;3
35100;Paris;Camilla;BERRIES;SEASHELLS;3924.0;3
35400;Pablo;Penelope;PEARLS;SEASHELLS;10002.0;1
35600;Charlie;Pablo;PINA_COLADAS;SEASHELLS;14956.0;11
36000;Paris;Camilla;DIVING_GEAR;SEASHELLS;98923.0;3
36500;Charlie;Paris;BANANAS;SEASHELLS;4863.0;1
36700;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;1
36700;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
36800;Charlie;Pablo;BANANAS;SEASHELLS;4865.0;2
37300;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
37600;Gary;Charlie;PEARLS;SEASHELLS;10004.0;9
37600;Paris;Charlie;BANANAS;SEASHELLS;4869.0;1
37600;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
37800;Paris;Caesar;PEARLS;SEASHELLS;10004.0;2
37800;Paris;Charlie;BANANAS;SEASHELLS;4870.0;2
37900;Camilla;Paris;DIVING_GEAR;SEASHELLS;98914.0;1
38700;Caesar;Paris;BANANAS;SEASHELLS;4864.0;1
38700;Charlie;Peter;PINA_COLADAS;SEASHELLS;14954.0;5
38700;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;2
39100;Paris;Caesar;BANANAS;SEASHELLS;4869.0;1
39100;Peter;Paris;BERRIES;SEASHELLS;3921.0;2
39100;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
39200;Charlie;Paris;BANANAS;SEASHELLS;4863.0;2
39200;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
39700;Charlie;Paris;BANANAS;SEASHELLS;4862.0;1
39700;Penelope;Camilla;BERRIES;SEASHELLS;3925.0;11
40200;Camilla;Paris;BERRIES;SEASHELLS;3916.0;2
40500;Penelope;Pablo;BANANAS;SEASHELLS;4863.0;5
40600;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
40700;Paris;Charlie;BANANAS;SEASHELLS;4866.0;1
41100;Gina;Charlie;BANANAS;SEASHELLS;4865.0;7
41400;Charlie;Pablo;BANANAS;SEASHELLS;4862.0;5
41800;Charlie;Caesar;BANANAS;SEASHELLS;4864.0;4
41800;Caesar;Paris;BANANAS;SEASHELLS;4862.0;1
42000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
42200;Gary;Charlie;BANANAS;SEASHELLS;4868.0;12
42400;Caesar;Paris;BANANAS;SEASHELLS;4863.0;1
42400;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
42800;Camilla;Paris;BERRIES;SEASHELLS;3916.0;1
43000;Caesar;Caesar;COCONUTS;SEASHELLS;7977.0;19
43000;Caesar;Caesar;COCONUTS;SEASHELLS;7977.0;48
43100;Peter;Charlie;COCONUTS;SEASHELLS;7979.0;8
43200;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;2
43600;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;2
43900;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;4
43900;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
43900;Paris;Camilla;PEARLS;SEASHELLS;10002.0;2
43900;Paris;Paris;BANANAS;SEASHELLS;4864.0;1
44300;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;2
44300;Camilla;Paris;BERRIES;SEASHELLS;3917.0;9
44400;Camilla;Paris;BERRIES;SEASHELLS;3917.0;7
44600;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14944.0;31
44600;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14944.0;3
44700;Paris;Camilla;BERRIES;SEASHELLS;3924.0;5
44700;Paris;Charlie;BANANAS;SEASHELLS;4869.0;1
44800;Caesar;Caesar;COCONUTS;SEASHELLS;7977.0;46
45000;Caesar;Paris;BANANAS;SEASHELLS;4864.0;1
45000;Penelope;Camilla;BERRIES;SEASHELLS;3924.0;12
45200;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
45200;Charlie;Paris;BANANAS;SEASHELLS;4864.0;1
45200;Charlie;Peter;PINA_COLADAS;SEASHELLS;14938.0;4
45300;Charlie;Paris;BANANAS;SEASHELLS;4864.0;1
45400;Camilla;Penelope;BANANAS;SEASHELLS;4864.0;4
45400;Charlie;Penelope;BANANAS;SEASHELLS;4864.0;4
45500;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;3
45800;Camilla;Gina;BANANAS;SEASHELLS;4865.0;7
45900;Camilla;Paris;BANANAS;SEASHELLS;4865.0;1
46000;Gary;Paris;PEARLS;SEASHELLS;9998.0;1
46400;Charlie;Peter;COCONUTS;SEASHELLS;7971.0;8
46400;Paris;Charlie;BANANAS;SEASHELLS;4869.0;1
46500;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
46600;Paris;Charlie;BANANAS;SEASHELLS;4869.0;1
46900;Charlie;Penelope;BANANAS;SEASHELLS;4865.0;11
47200;Paris;Charlie;BANANAS;SEASHELLS;4870.0;1
47200;Gary;Camilla;BERRIES;SEASHELLS;3922.0;19
47400;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
47700;Paris;Camilla;BERRIES;SEASHELLS;3922.0;6
48000;Pablo;Camilla;PEARLS;SEASHELLS;10002.0;1
48100;Peter;Charlie;COCONUTS;SEASHELLS;7975.0;8
48200;Caesar;Paris;BANANAS;SEASHELLS;4864.0;1
48200;Charlie;Paris;DIVING_GEAR;SEASHELLS;98949.0;2
48300;Paris;Camilla;DIVING_GEAR;SEASHELLS;98963.0;3
48300;Paris;Charlie;BANANAS;SEASHELLS;4869.0;1
48400;Camilla;Paris;BERRIES;SEASHELLS;3915.0;2
48600;Camilla;Paris;DIVING_GEAR;SEASHELLS;98973.0;3
48900;Charlie;Paris;BANANAS;SEASHELLS;4865.0;1
49000;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;1
49000;Caesar;Peter;PINA_COLADAS;SEASHELLS;14950.0;4
49000;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
49600;Charlie;Camilla;DIVING_GEAR;SEASHELLS;98966.0;2
49800;Caesar;Peter;PINA_COLADAS;SEASHELLS;14944.0;3
49800;Charlie;Paris;BANANAS;SEASHELLS;4863.0;1
49800;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
49800;Paris;Camilla;BANANAS;SEASHELLS;4868.0;1
50000;Pablo;Camilla;BANANAS;SEASHELLS;4868.0;2
50100;Pablo;Gary;PEARLS;SEASHELLS;10002.0;4
50600;Paris;Penelope;BANANAS;SEASHELLS;4871.0;1
50900;Camilla;Paris;BANANAS;SEASHELLS;4866.0;1
50900;Charlie;Peter;PINA_COLADAS;SEASHELLS;14942.0;5
51200;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99002.0;3
51500;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
51500;Charlie;Gary;BANANAS;SEASHELLS;4866.0;13
51500;Charlie;Paris;BANANAS;SEASHELLS;4866.0;2
51600;Paris;Camilla;DIVING_GEAR;SEASHELLS;98994.0;2
52000;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
52100;Gary;Charlie;BANANAS;SEASHELLS;4873.0;18
52200;Charlie;Paris;DIVING_GEAR;SEASHELLS;98971.0;3
52200;Charlie;Paris;BANANAS;SEASHELLS;4866.0;1
52200;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
52400;Gina;Caesar;PEARLS;SEASHELLS;10002.0;4
52400;Gina;Charlie;PEARLS;SEASHELLS;10002.0;3
52400;Pablo;Gina;BERRIES;SEASHELLS;3916.0;9
52500;Caesar;Pablo;PINA_COLADAS;SEASHELLS;14953.0;14
52600;Gary;Caesar;PEARLS;SEASHELLS;10004.0;1
52700;Paris;Camilla;BANANAS;SEASHELLS;4872.0;1
52800;Paris;Gina;BANANAS;SEASHELLS;4871.0;1
52800;Charlie;Gina;BANANAS;SEASHELLS;4867.0;8
53100;Charlie;Pablo;PEARLS;SEASHELLS;9998.0;5
53600;Charlie;Gina;BANANAS;SEASHELLS;4869.0;10
53600;Camilla;Gina;BANANAS;SEASHELLS;4869.0;2
53600;Charlie;Camilla;DIVING_GEAR;SEASHELLS;99025.0;3
54000;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
54100;Paris;Charlie;PEARLS;SEASHELLS;10004.0;1
54100;Paris;Charlie;BANANAS;SEASHELLS;4875.0;1
54100;Paris;Caesar;BANANAS;SEASHELLS;4875.0;1
54100;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
54100;Charlie;Peter;COCONUTS;SEASHELLS;7978.0;6
54200;Charlie;Paris;BANANAS;SEASHELLS;4869.0;1
54300;Paris;Paris;PEARLS;SEASHELLS;10002.0;1
54300;Caesar;Paris;BANANAS;SEASHELLS;4869.0;2
54600;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
54700;Paris;Charlie;BANANAS;SEASHELLS;4875.0;1
54700;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
54700;Paris;Caesar;BANANAS;SEASHELLS;4875.0;1
54700;Paris;Charlie;PEARLS;SEASHELLS;10005.0;2
54700;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;4
54900;Paris;Charlie;BANANAS;SEASHELLS;4874.0;1
55200;Camilla;Paris;BANANAS;SEASHELLS;4869.0;1
55300;Penelope;Camilla;PEARLS;SEASHELLS;10002.0;5
55300;Paris;Camilla;BANANAS;SEASHELLS;4875.0;1
55300;Penelope;Charlie;PEARLS;SEASHELLS;10002.0;3
55400;Camilla;Penelope;PEARLS;SEASHELLS;9998.0;6
55400;Charlie;Camilla;DIVING_GEAR;SEASHELLS;98988.0;3
55400;Paris;Charlie;DIVING_GEAR;SEASHELLS;98991.0;3
55900;Charlie;Caesar;BANANAS;SEASHELLS;4872.0;1
55900;Caesar;Pablo;PEARLS;SEASHELLS;9998.0;4
56100;Gary;Camilla;BERRIES;SEASHELLS;3919.0;10
56400;Charlie;Penelope;BANANAS;SEASHELLS;4870.0;4
56500;Penelope;Camilla;PEARLS;SEASHELLS;10002.0;6
56700;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
57100;Paris;Charlie;BANANAS;SEASHELLS;4874.0;1
57100;Camilla;Paris;PEARLS;SEASHELLS;9998.0;1
57200;Charlie;Pablo;BANANAS;SEASHELLS;4871.0;5
57500;Camilla;Paris;BERRIES;SEASHELLS;3912.0;10
57600;Caesar;Paris;PEARLS;SEASHELLS;9998.0;1
57900;Paris;Camilla;DIVING_GEAR;SEASHELLS;99012.0;1
