timestamp;buyer;seller;symbol;currency;price;quantity
16100;;;PINA_COLADAS;SEASHELLS;14894.0;6
16100;;;DIP;SEASHELLS;7042.0;9
16200;;;BANANAS;SEASHELLS;4789.0;1
16200;;;PEARLS;SEASHELLS;9996.0;1
16300;;;BERRIES;SEASHELLS;3907.0;13
16400;;;PICNIC_BASKET;SEASHELLS;74156.0;1
16500;;;DIP;SEASHELLS;7045.0;11
16900;;;BAGUETTE;SEASHELLS;12391.0;6
17000;;;UKULELE;SEASHELLS;20692.0;2
17100;;;BANANAS;SEASHELLS;4789.0;4
17100;;;BANANAS;SEASHELLS;4795.0;2
17100;;;PEARLS;SEASHELLS;10004.0;2
17400;;;BANANAS;SEASHELLS;4794.0;7
17400;;;COCONUTS;SEASHELLS;7928.0;40
17700;;;DIP;SEASHELLS;7046.0;8
17700;;;DIP;SEASHELLS;7047.0;10
17900;;;BAGUETTE;SEASHELLS;12377.0;3
17900;;;BANANAS;SEASHELLS;4794.0;1
17900;;;PEARLS;SEASHELLS;9996.0;1
18000;;;PEARLS;SEASHELLS;9998.0;4
18000;;;BANANAS;SEASHELLS;4790.0;4
18000;;;PEARLS;SEASHELLS;9998.0;2
18000;;;BANANAS;SEASHELLS;4790.0;8
18000;;;DIP;SEASHELLS;7047.0;8
18200;;;BERRIES;SEASHELLS;3908.0;4
18300;;;BANANAS;SEASHELLS;4796.0;1
18300;;;DIP;SEASHELLS;7044.0;8
18400;;;UKULELE;SEASHELLS;20682.0;7
18500;;;PEARLS;SEASHELLS;9996.0;1
18800;;;BERRIES;SEASHELLS;3902.0;12
19100;;;DIP;SEASHELLS;7042.0;5
19200;;;DIP;SEASHELLS;7042.0;3
19200;;;PEARLS;SEASHELLS;10002.0;1
19500;;;BANANAS;SEASHELLS;4791.0;1
20200;;;PICNIC_BASKET;SEASHELLS;74144.0;7
20200;;;PEARLS;SEASHELLS;9998.0;1
20500;;;DIP;SEASHELLS;7040.0;10
20600;;;PEARLS;SEASHELLS;10002.0;1
20600;;;BANANAS;SEASHELLS;4790.0;1
20700;;;DIP;SEASHELLS;7041.0;6
20900;;;PEARLS;SEASHELLS;9998.0;8
21000;;;BERRIES;SEASHELLS;3906.0;11
21100;;;PEARLS;SEASHELLS;9998.0;1
21200;;;BANANAS;SEASHELLS;4797.0;11
21200;;;PEARLS;SEASHELLS;9998.0;1
21300;;;DIP;SEASHELLS;7040.0;5
21400;;;BANANAS;SEASHELLS;4798.0;11
21400;;;PEARLS;SEASHELLS;9998.0;1
21500;;;BANANAS;SEASHELLS;4794.0;1
21500;;;PICNIC_BASKET;SEASHELLS;74204.0;1
21600;;;BERRIES;SEASHELLS;3905.0;3
21600;;;DIVING_GEAR;SEASHELLS;100026.0;3
21700;;;BAGUETTE;SEASHELLS;12370.0;5
21800;;;UKULELE;SEASHELLS;20666.0;5
21800;;;BAGUETTE;SEASHELLS;12367.0;4
22100;;;BAGUETTE;SEASHELLS;12366.0;7
22100;;;PEARLS;SEASHELLS;9998.0;7
22200;;;PEARLS;SEASHELLS;10004.0;1
22300;;;BAGUETTE;SEASHELLS;12362.0;10
22300;;;PEARLS;SEASHELLS;10002.0;1
22400;;;PEARLS;SEASHELLS;10002.0;4
22500;;;PICNIC_BASKET;SEASHELLS;74180.0;6
22600;;;PEARLS;SEASHELLS;10002.0;1
22600;;;BANANAS;SEASHELLS;4795.0;2
22600;;;PEARLS;SEASHELLS;10002.0;4
22700;;;BANANAS;SEASHELLS;4799.0;1
22800;;;BANANAS;SEASHELLS;4794.0;8
22900;;;BANANAS;SEASHELLS;4794.0;12
22900;;;DIP;SEASHELLS;7042.0;9
23000;;;PICNIC_BASKET;SEASHELLS;74171.0;1
23000;;;BERRIES;SEASHELLS;3910.0;13
23000;;;BANANAS;SEASHELLS;4795.0;1
23000;;;BANANAS;SEASHELLS;4795.0;16
23200;;;BANANAS;SEASHELLS;4801.0;11
23200;;;BAGUETTE;SEASHELLS;12363.0;6
23200;;;PEARLS;SEASHELLS;10002.0;2
23500;;;DIVING_GEAR;SEASHELLS;100023.0;2
23500;;;UKULELE;SEASHELLS;20667.0;4
23600;;;BANANAS;SEASHELLS;4794.0;1
23700;;;UKULELE;SEASHELLS;20664.0;3
23800;;;BERRIES;SEASHELLS;3903.0;10
23900;;;DIP;SEASHELLS;7044.0;6
24100;;;PEARLS;SEASHELLS;10004.0;2
24100;;;PEARLS;SEASHELLS;10004.0;7
24200;;;DIP;SEASHELLS;7044.0;5
24400;;;PEARLS;SEASHELLS;9998.0;1
24400;;;BANANAS;SEASHELLS;4799.0;1
24500;;;BANANAS;SEASHELLS;4793.0;1
24600;;;BANANAS;SEASHELLS;4799.0;1
24900;;;PEARLS;SEASHELLS;9998.0;1
25100;;;DIVING_GEAR;SEASHELLS;99969.0;3
25300;;;DIP;SEASHELLS;7041.0;8
25500;;;DIP;SEASHELLS;7042.0;4
25500;;;PEARLS;SEASHELLS;10002.0;2
25500;;;BANANAS;SEASHELLS;4793.0;1
25600;;;UKULELE;SEASHELLS;20667.0;10
25800;;;BANANAS;SEASHELLS;4799.0;1
25800;;;PEARLS;SEASHELLS;10004.0;1
25900;;;PEARLS;SEASHELLS;10004.0;2
25900;;;BANANAS;SEASHELLS;4798.0;1
25900;;;BANANAS;SEASHELLS;4799.0;2
26000;;;BANANAS;SEASHELLS;4793.0;1
26000;;;BANANAS;SEASHELLS;4799.0;1
26000;;;PEARLS;SEASHELLS;10004.0;1
26200;;;PEARLS;SEASHELLS;10002.0;1
26200;;;DIP;SEASHELLS;7038.0;12
26400;;;BAGUETTE;SEASHELLS;12363.0;7
26500;;;DIP;SEASHELLS;7039.0;6
26500;;;DIVING_GEAR;SEASHELLS;99960.0;2
26700;;;BANANAS;SEASHELLS;4796.0;1
26800;;;DIP;SEASHELLS;7038.0;7
26900;;;BERRIES;SEASHELLS;3913.0;6
27000;;;BANANAS;SEASHELLS;4796.0;3
27200;;;PICNIC_BASKET;SEASHELLS;74209.0;2
27300;;;DIP;SEASHELLS;7036.0;8
27400;;;BAGUETTE;SEASHELLS;12358.0;7
27500;;;DIP;SEASHELLS;7039.0;4
27700;;;PEARLS;SEASHELLS;10002.0;5
27900;;;BAGUETTE;SEASHELLS;12367.0;5
27900;;;PEARLS;SEASHELLS;9995.0;5
28000;;;BANANAS;SEASHELLS;4796.0;1
28000;;;BANANAS;SEASHELLS;4802.0;10
28100;;;PEARLS;SEASHELLS;10004.0;1
28100;;;BANANAS;SEASHELLS;4802.0;1
28200;;;COCONUTS;SEASHELLS;7943.0;23
28200;;;PICNIC_BASKET;SEASHELLS;74232.0;2
28600;;;UKULELE;SEASHELLS;20651.0;3
28600;;;PEARLS;SEASHELLS;10002.0;3
28600;;;COCONUTS;SEASHELLS;7943.0;48
28600;;;BANANAS;SEASHELLS;4800.0;1
28700;;;BANANAS;SEASHELLS;4794.0;8
28800;;;PINA_COLADAS;SEASHELLS;14902.0;32
28800;;;PINA_COLADAS;SEASHELLS;14902.0;3
29200;;;BANANAS;SEASHELLS;4799.0;5
29200;;;DIP;SEASHELLS;7030.0;6
29300;;;PICNIC_BASKET;SEASHELLS;74127.0;4
29300;;;PICNIC_BASKET;SEASHELLS;74128.0;1
29400;;;PICNIC_BASKET;SEASHELLS;74130.0;2
29600;;;UKULELE;SEASHELLS;20644.0;2
29800;;;BAGUETTE;SEASHELLS;12352.0;3
29800;;;PEARLS;SEASHELLS;9996.0;1
30200;;;DIVING_GEAR;SEASHELLS;99978.0;2
30200;;;PEARLS;SEASHELLS;9995.0;2
30200;;;BANANAS;SEASHELLS;4793.0;2
30200;;;PEARLS;SEASHELLS;9996.0;1
30400;;;DIP;SEASHELLS;7027.0;9
30500;;;PEARLS;SEASHELLS;10004.0;2
30500;;;BANANAS;SEASHELLS;4794.0;1
30500;;;BANANAS;SEASHELLS;4800.0;2
30600;;;UKULELE;SEASHELLS;20633.0;2
30700;;;BANANAS;SEASHELLS;4799.0;1
30800;;;PEARLS;SEASHELLS;9998.0;4
30800;;;BANANAS;SEASHELLS;4800.0;1
30900;;;UKULELE;SEASHELLS;20637.0;5
30900;;;DIP;SEASHELLS;7027.0;10
31000;;;UKULELE;SEASHELLS;20638.0;1
31100;;;BANANAS;SEASHELLS;4795.0;1
31100;;;PEARLS;SEASHELLS;9998.0;1
31200;;;BANANAS;SEASHELLS;4795.0;2
31400;;;BAGUETTE;SEASHELLS;12360.0;5
31400;;;BANANAS;SEASHELLS;4795.0;1
31400;;;UKULELE;SEASHELLS;20642.0;1
31500;;;BANANAS;SEASHELLS;4800.0;1
31600;;;COCONUTS;SEASHELLS;7952.0;5
31700;;;PEARLS;SEASHELLS;10002.0;1
31800;;;BERRIES;SEASHELLS;3907.0;12
31900;;;BANANAS;SEASHELLS;4801.0;1
31900;;;BAGUETTE;SEASHELLS;12364.0;4
31900;;;PEARLS;SEASHELLS;10004.0;1
31900;;;PINA_COLADAS;SEASHELLS;14907.0;2
32000;;;PEARLS;SEASHELLS;10002.0;1
32200;;;BANANAS;SEASHELLS;4800.0;1
32300;;;UKULELE;SEASHELLS;20635.0;2
32400;;;BANANAS;SEASHELLS;4795.0;1
32500;;;PEARLS;SEASHELLS;10002.0;1
32600;;;BANANAS;SEASHELLS;4794.0;1
32700;;;PEARLS;SEASHELLS;10002.0;2
32800;;;PICNIC_BASKET;SEASHELLS;74121.0;4
32800;;;BAGUETTE;SEASHELLS;12360.0;3
32900;;;PEARLS;SEASHELLS;10004.0;1
32900;;;BANANAS;SEASHELLS;4800.0;1
33000;;;PEARLS;SEASHELLS;10002.0;5
33000;;;PEARLS;SEASHELLS;10002.0;1
33000;;;BANANAS;SEASHELLS;4794.0;2
33000;;;PEARLS;SEASHELLS;10002.0;2
33200;;;BANANAS;SEASHELLS;4799.0;1
33300;;;DIP;SEASHELLS;7031.0;4
33400;;;PEARLS;SEASHELLS;10002.0;3
33400;;;UKULELE;SEASHELLS;20641.0;3
33400;;;DIP;SEASHELLS;7031.0;4
33500;;;BAGUETTE;SEASHELLS;12358.0;3
33500;;;DIVING_GEAR;SEASHELLS;100034.0;1
33600;;;UKULELE;SEASHELLS;20640.0;1
33700;;;BAGUETTE;SEASHELLS;12359.0;6
33800;;;UKULELE;SEASHELLS;20643.0;2
33900;;;BAGUETTE;SEASHELLS;12362.0;8
33900;;;BAGUETTE;SEASHELLS;12361.0;5
34300;;;BANANAS;SEASHELLS;4795.0;1
34300;;;PEARLS;SEASHELLS;9998.0;1
34300;;;BANANAS;SEASHELLS;4794.0;1
34400;;;DIP;SEASHELLS;7035.0;5
34400;;;DIP;SEASHELLS;7035.0;4
34400;;;PINA_COLADAS;SEASHELLS;14911.0;2
34400;;;UKULELE;SEASHELLS;20642.0;4
34400;;;BANANAS;SEASHELLS;4798.0;10
34600;;;PEARLS;SEASHELLS;10004.0;1
34800;;;DIVING_GEAR;SEASHELLS;100029.0;3
34900;;;PEARLS;SEASHELLS;9998.0;3
35000;;;PINA_COLADAS;SEASHELLS;14902.0;3
35000;;;BANANAS;SEASHELLS;4795.0;2
35100;;;PEARLS;SEASHELLS;9995.0;2
35100;;;PICNIC_BASKET;SEASHELLS;74138.0;6
35100;;;BERRIES;SEASHELLS;3911.0;14
35100;;;BANANAS;SEASHELLS;4792.0;2
35100;;;UKULELE;SEASHELLS;20650.0;1
35400;;;BANANAS;SEASHELLS;4792.0;2
35400;;;PEARLS;SEASHELLS;9995.0;2
35500;;;BERRIES;SEASHELLS;3919.0;16
35800;;;BANANAS;SEASHELLS;4797.0;1
36100;;;PEARLS;SEASHELLS;9998.0;1
36100;;;DIP;SEASHELLS;7041.0;4
36200;;;BANANAS;SEASHELLS;4793.0;4
36400;;;PEARLS;SEASHELLS;10004.0;1
36400;;;PEARLS;SEASHELLS;10004.0;10
36500;;;BANANAS;SEASHELLS;4793.0;1
36500;;;DIVING_GEAR;SEASHELLS;99988.0;2
36500;;;BERRIES;SEASHELLS;3918.0;10
36700;;;BAGUETTE;SEASHELLS;12343.0;7
36800;;;DIP;SEASHELLS;7040.0;4
36800;;;DIVING_GEAR;SEASHELLS;99994.0;2
37000;;;UKULELE;SEASHELLS;20642.0;5
37000;;;DIVING_GEAR;SEASHELLS;99991.0;2
37100;;;BANANAS;SEASHELLS;4795.0;1
37100;;;PICNIC_BASKET;SEASHELLS;74082.0;2
37200;;;PEARLS;SEASHELLS;9998.0;1
37400;;;BERRIES;SEASHELLS;3912.0;11
37400;;;DIP;SEASHELLS;7044.0;4
37400;;;BERRIES;SEASHELLS;3914.0;3
37600;;;DIP;SEASHELLS;7044.0;6
37600;;;PINA_COLADAS;SEASHELLS;14906.0;27
37700;;;BANANAS;SEASHELLS;4796.0;1
37800;;;BANANAS;SEASHELLS;4795.0;1
37800;;;UKULELE;SEASHELLS;20657.0;2
37800;;;BAGUETTE;SEASHELLS;12358.0;7
37900;;;BANANAS;SEASHELLS;4795.0;1
38000;;;PEARLS;SEASHELLS;9998.0;4
38100;;;PEARLS;SEASHELLS;10002.0;2
38300;;;BAGUETTE;SEASHELLS;12355.0;7
38400;;;UKULELE;SEASHELLS;20652.0;4
38500;;;PEARLS;SEASHELLS;10002.0;1
38600;;;PICNIC_BASKET;SEASHELLS;74075.0;1
38700;;;PEARLS;SEASHELLS;10002.0;1
38800;;;BAGUETTE;SEASHELLS;12358.0;4
38800;;;BANANAS;SEASHELLS;4789.0;4
39200;;;BANANAS;SEASHELLS;4788.0;1
39500;;;UKULELE;SEASHELLS;20646.0;3
39700;;;BANANAS;SEASHELLS;4788.0;11
39800;;;BANANAS;SEASHELLS;4789.0;1
39800;;;BANANAS;SEASHELLS;4789.0;3
39900;;;PEARLS;SEASHELLS;9998.0;4
40000;;;PEARLS;SEASHELLS;10004.0;1
40000;;;BANANAS;SEASHELLS;4793.0;1
40100;;;PINA_COLADAS;SEASHELLS;14919.0;7
40100;;;PINA_COLADAS;SEASHELLS;14919.0;25
40200;;;BANANAS;SEASHELLS;4791.0;3
40300;;;BANANAS;SEASHELLS;4787.0;4
40400;;;DIP;SEASHELLS;7040.0;6
40500;;;PEARLS;SEASHELLS;9998.0;4
40500;;;DIVING_GEAR;SEASHELLS;99931.0;2
40600;;;BANANAS;SEASHELLS;4787.0;1
40700;;;BERRIES;SEASHELLS;3915.0;7
40700;;;BANANAS;SEASHELLS;4790.0;1
40800;;;DIP;SEASHELLS;7044.0;5
40800;;;BERRIES;SEASHELLS;3908.0;9
40800;;;PEARLS;SEASHELLS;10002.0;8
40800;;;BANANAS;SEASHELLS;4787.0;1
40900;;;BANANAS;SEASHELLS;4789.0;3
40900;;;DIP;SEASHELLS;7043.0;9
41000;;;DIVING_GEAR;SEASHELLS;99905.0;1
41000;;;BANANAS;SEASHELLS;4794.0;13
41000;;;BANANAS;SEASHELLS;4792.0;3
41000;;;COCONUTS;SEASHELLS;7947.0;28
41100;;;DIP;SEASHELLS;7042.0;9
41100;;;BANANAS;SEASHELLS;4793.0;1
41300;;;PEARLS;SEASHELLS;9995.0;6
41300;;;BANANAS;SEASHELLS;4792.0;1
41400;;;DIVING_GEAR;SEASHELLS;99899.0;1
41700;;;PINA_COLADAS;SEASHELLS;14909.0;3
42000;;;COCONUTS;SEASHELLS;7945.0;7
42200;;;BANANAS;SEASHELLS;4787.0;1
42200;;;DIVING_GEAR;SEASHELLS;99901.0;1
42300;;;PEARLS;SEASHELLS;9998.0;1
42400;;;PEARLS;SEASHELLS;9998.0;5
42400;;;UKULELE;SEASHELLS;20649.0;2
42500;;;PICNIC_BASKET;SEASHELLS;74109.0;6
42600;;;UKULELE;SEASHELLS;20650.0;3
42600;;;BANANAS;SEASHELLS;4787.0;1
42600;;;DIP;SEASHELLS;7046.0;8
42700;;;DIP;SEASHELLS;7043.0;4
42700;;;PEARLS;SEASHELLS;10002.0;1
42700;;;BANANAS;SEASHELLS;4792.0;1
42800;;;PEARLS;SEASHELLS;9998.0;1
43100;;;BAGUETTE;SEASHELLS;12361.0;9
43300;;;BAGUETTE;SEASHELLS;12363.0;9
43400;;;PEARLS;SEASHELLS;9996.0;2
43400;;;BANANAS;SEASHELLS;4795.0;2
43400;;;PEARLS;SEASHELLS;9996.0;2
43500;;;BANANAS;SEASHELLS;4796.0;1
43500;;;PEARLS;SEASHELLS;10005.0;1
43500;;;COCONUTS;SEASHELLS;7941.0;47
43600;;;COCONUTS;SEASHELLS;7941.0;77
43600;;;BAGUETTE;SEASHELLS;12364.0;5
43800;;;BANANAS;SEASHELLS;4789.0;1
44000;;;COCONUTS;SEASHELLS;7943.0;9
44000;;;DIVING_GEAR;SEASHELLS;99913.0;3
44400;;;UKULELE;SEASHELLS;20676.0;3
44500;;;PINA_COLADAS;SEASHELLS;14898.0;25
44600;;;DIP;SEASHELLS;7045.0;5
44600;;;BANANAS;SEASHELLS;4796.0;1
44700;;;DIP;SEASHELLS;7044.0;6
44800;;;BERRIES;SEASHELLS;3907.0;10
44800;;;UKULELE;SEASHELLS;20671.0;5
44900;;;BAGUETTE;SEASHELLS;12360.0;5
45000;;;PEARLS;SEASHELLS;9995.0;2
45000;;;BANANAS;SEASHELLS;4791.0;2
45100;;;BAGUETTE;SEASHELLS;12359.0;6
45300;;;DIP;SEASHELLS;7046.0;4
45300;;;BANANAS;SEASHELLS;4798.0;1
45400;;;PEARLS;SEASHELLS;10004.0;2
45400;;;BANANAS;SEASHELLS;4798.0;2
45500;;;PICNIC_BASKET;SEASHELLS;74073.0;2
45500;;;DIP;SEASHELLS;7047.0;6
45600;;;PEARLS;SEASHELLS;10002.0;1
45600;;;BANANAS;SEASHELLS;4797.0;1
45700;;;BERRIES;SEASHELLS;3913.0;6
45900;;;BANANAS;SEASHELLS;4792.0;14
45900;;;PICNIC_BASKET;SEASHELLS;74076.0;6
45900;;;PICNIC_BASKET;SEASHELLS;74077.0;2
46200;;;PEARLS;SEASHELLS;10002.0;1
46200;;;UKULELE;SEASHELLS;20689.0;2
46600;;;BANANAS;SEASHELLS;4796.0;1
46600;;;DIVING_GEAR;SEASHELLS;99978.0;1
46600;;;UKULELE;SEASHELLS;20695.0;4
46700;;;BAGUETTE;SEASHELLS;12368.0;3
47200;;;PEARLS;SEASHELLS;10004.0;1
47300;;;BANANAS;SEASHELLS;4789.0;1
47300;;;PEARLS;SEASHELLS;9998.0;1
47700;;;BANANAS;SEASHELLS;4788.0;6
47800;;;PEARLS;SEASHELLS;10002.0;4
48000;;;PEARLS;SEASHELLS;9998.0;1
48300;;;PEARLS;SEASHELLS;10002.0;1
48300;;;BANANAS;SEASHELLS;4794.0;1
48400;;;BANANAS;SEASHELLS;4794.0;1
48400;;;UKULELE;SEASHELLS;20693.0;2
48600;;;PEARLS;SEASHELLS;10004.0;1
48600;;;PEARLS;SEASHELLS;10004.0;10
48600;;;BANANAS;SEASHELLS;4794.0;1
48600;;;PEARLS;SEASHELLS;10002.0;1
48800;;;BANANAS;SEASHELLS;4793.0;1
49000;;;PEARLS;SEASHELLS;9998.0;1
