timestamp;buyer;seller;symbol;currency;price;quantity
12500;;;PEARLS;SEASHELLS;10002.0;5
13700;;;PEARLS;SEASHELLS;9998.0;1
14000;;;PEARLS;SEASHELLS;9996.0;1
14000;;;BANANAS;SEASHELLS;4899.0;1
14300;;;BANANAS;SEASHELLS;4894.0;1
14500;;;BANANAS;SEASHELLS;4894.0;1
14800;;;BANANAS;SEASHELLS;4894.0;1
15100;;;BANANAS;SEASHELLS;4899.0;1
15100;;;PEARLS;SEASHELLS;10002.0;1
15400;;;PEARLS;SEASHELLS;10002.0;1
15400;;;BANANAS;SEASHELLS;4898.0;1
15800;;;PEARLS;SEASHELLS;9998.0;4
16000;;;BANANAS;SEASHELLS;4892.0;10
16700;;;BANANAS;SEASHELLS;4893.0;1
16800;;;BANANAS;SEASHELLS;4898.0;2
16800;;;PEARLS;SEASHELLS;10002.0;2
17100;;;BANANAS;SEASHELLS;4894.0;1
17300;;;BANANAS;SEASHELLS;4895.0;2
17300;;;PEARLS;SEASHELLS;9998.0;1
18600;;;PEARLS;SEASHELLS;10002.0;1
18900;;;PEARLS;SEASHELLS;10004.0;1
18900;;;BANANAS;SEASHELLS;4901.0;2
19000;;;BANANAS;SEASHELLS;4894.0;1
20100;;;PEARLS;SEASHELLS;9998.0;1
20300;;;BANANAS;SEASHELLS;4893.0;10
20600;;;PEARLS;SEASHELLS;10004.0;1
20600;;;BANANAS;SEASHELLS;4899.0;1
20800;;;BANANAS;SEASHELLS;4896.0;1
20900;;;PEARLS;SEASHELLS;10004.0;1
21100;;;BANANAS;SEASHELLS;4891.0;1
21100;;;BANANAS;SEASHELLS;4891.0;1
21100;;;PEARLS;SEASHELLS;9998.0;1
21100;;;PEARLS;SEASHELLS;9998.0;1
21300;;;BANANAS;SEASHELLS;4891.0;1
21500;;;BANANAS;SEASHELLS;4896.0;4
21600;;;PEARLS;SEASHELLS;10002.0;1
21600;;;BANANAS;SEASHELLS;4892.0;1
21800;;;BANANAS;SEASHELLS;4893.0;1
21900;;;BANANAS;SEASHELLS;4893.0;1
21900;;;PEARLS;SEASHELLS;9996.0;1
22000;;;BANANAS;SEASHELLS;4892.0;1
22000;;;PEARLS;SEASHELLS;10000.0;2
22100;;;BANANAS;SEASHELLS;4892.0;1
22100;;;PEARLS;SEASHELLS;9996.0;1
22400;;;PEARLS;SEASHELLS;10002.0;1
22400;;;PEARLS;SEASHELLS;10002.0;2
22500;;;PEARLS;SEASHELLS;10002.0;6
23200;;;BANANAS;SEASHELLS;4891.0;14
23200;;;PEARLS;SEASHELLS;9998.0;1
23600;;;BANANAS;SEASHELLS;4895.0;3
23900;;;BANANAS;SEASHELLS;4896.0;1
24200;;;PEARLS;SEASHELLS;9998.0;1
24300;;;PEARLS;SEASHELLS;10002.0;1
24300;;;PEARLS;SEASHELLS;10002.0;5
24500;;;PEARLS;SEASHELLS;9998.0;1
24500;;;BANANAS;SEASHELLS;4894.0;4
24500;;;PEARLS;SEASHELLS;9998.0;1
24500;;;BANANAS;SEASHELLS;4894.0;1
24700;;;BANANAS;SEASHELLS;4896.0;1
24700;;;PEARLS;SEASHELLS;10004.0;1
25100;;;BANANAS;SEASHELLS;4892.0;6
25100;;;BANANAS;SEASHELLS;4892.0;2
25100;;;BANANAS;SEASHELLS;4892.0;1
25100;;;PEARLS;SEASHELLS;10005.0;2
25200;;;BANANAS;SEASHELLS;4890.0;1
25300;;;BANANAS;SEASHELLS;4890.0;1
25300;;;PEARLS;SEASHELLS;9996.0;1
25400;;;PEARLS;SEASHELLS;10004.0;1
25400;;;BANANAS;SEASHELLS;4896.0;1
26400;;;BANANAS;SEASHELLS;4888.0;1
26500;;;BANANAS;SEASHELLS;4893.0;1
26500;;;PEARLS;SEASHELLS;10002.0;2
26500;;;BANANAS;SEASHELLS;4893.0;2
26600;;;PEARLS;SEASHELLS;10002.0;3
26900;;;PEARLS;SEASHELLS;9998.0;1
27200;;;BANANAS;SEASHELLS;4893.0;3
27400;;;PEARLS;SEASHELLS;10004.0;1
27500;;;BANANAS;SEASHELLS;4890.0;1
27600;;;PEARLS;SEASHELLS;9998.0;1
27700;;;BANANAS;SEASHELLS;4895.0;3
27700;;;PEARLS;SEASHELLS;9996.0;4
27700;;;PEARLS;SEASHELLS;9996.0;2
27900;;;PEARLS;SEASHELLS;9998.0;4
28000;;;BANANAS;SEASHELLS;4893.0;1
28000;;;PEARLS;SEASHELLS;10002.0;1
28100;;;PEARLS;SEASHELLS;9995.0;1
28100;;;BANANAS;SEASHELLS;4888.0;1
28600;;;BANANAS;SEASHELLS;4888.0;1
28700;;;PEARLS;SEASHELLS;9996.0;1
28700;;;PEARLS;SEASHELLS;9996.0;7
29000;;;BANANAS;SEASHELLS;4894.0;1
29000;;;PEARLS;SEASHELLS;10005.0;1
29200;;;PEARLS;SEASHELLS;10002.0;1
29200;;;PEARLS;SEASHELLS;10002.0;1
29300;;;BANANAS;SEASHELLS;4888.0;1
29400;;;BANANAS;SEASHELLS;4892.0;4
29900;;;PEARLS;SEASHELLS;10002.0;4
30000;;;BANANAS;SEASHELLS;4893.0;1
30600;;;BANANAS;SEASHELLS;4893.0;2
30700;;;BANANAS;SEASHELLS;4891.0;3
30700;;;BANANAS;SEASHELLS;4891.0;1
31200;;;BANANAS;SEASHELLS;4887.0;1
31500;;;BANANAS;SEASHELLS;4888.0;1
31700;;;PEARLS;SEASHELLS;9998.0;3
31700;;;PEARLS;SEASHELLS;9998.0;1
31700;;;BANANAS;SEASHELLS;4892.0;1
32000;;;PEARLS;SEASHELLS;10002.0;1
32200;;;BANANAS;SEASHELLS;4892.0;1
32300;;;PEARLS;SEASHELLS;10002.0;1
32400;;;BANANAS;SEASHELLS;4886.0;1
32700;;;PEARLS;SEASHELLS;10002.0;1
33600;;;BANANAS;SEASHELLS;4885.0;1
33700;;;PEARLS;SEASHELLS;9998.0;1
33700;;;BANANAS;SEASHELLS;4885.0;7
33800;;;PEARLS;SEASHELLS;10002.0;1
33900;;;PEARLS;SEASHELLS;10005.0;2
33900;;;BANANAS;SEASHELLS;4891.0;2
34100;;;BANANAS;SEASHELLS;4885.0;1
34200;;;BANANAS;SEASHELLS;4885.0;1
34200;;;PEARLS;SEASHELLS;9995.0;2
34200;;;PEARLS;SEASHELLS;9996.0;1
34200;;;BANANAS;SEASHELLS;4885.0;1
34200;;;PEARLS;SEASHELLS;9996.0;2
34300;;;BANANAS;SEASHELLS;4885.0;1
34400;;;BANANAS;SEASHELLS;4884.0;1
34700;;;PEARLS;SEASHELLS;9998.0;5
34800;;;PEARLS;SEASHELLS;10002.0;1
34900;;;BANANAS;SEASHELLS;4884.0;1
34900;;;BANANAS;SEASHELLS;4884.0;2
35500;;;BANANAS;SEASHELLS;4883.0;1
35600;;;BANANAS;SEASHELLS;4883.0;1
35700;;;PEARLS;SEASHELLS;10002.0;1
35700;;;PEARLS;SEASHELLS;10002.0;1
35900;;;BANANAS;SEASHELLS;4884.0;1
36000;;;PEARLS;SEASHELLS;9998.0;1
36300;;;BANANAS;SEASHELLS;4884.0;1
36500;;;PEARLS;SEASHELLS;9996.0;1
36700;;;BANANAS;SEASHELLS;4889.0;1
36700;;;BANANAS;SEASHELLS;4885.0;1
36700;;;PEARLS;SEASHELLS;10002.0;1
36800;;;PEARLS;SEASHELLS;10002.0;1
37100;;;BANANAS;SEASHELLS;4889.0;1
37200;;;PEARLS;SEASHELLS;9998.0;1
37300;;;PEARLS;SEASHELLS;10002.0;7
37300;;;PEARLS;SEASHELLS;10002.0;5
37700;;;BANANAS;SEASHELLS;4888.0;1
37800;;;BANANAS;SEASHELLS;4883.0;4
37900;;;BANANAS;SEASHELLS;4884.0;1
38100;;;BANANAS;SEASHELLS;4883.0;1
38200;;;PEARLS;SEASHELLS;9998.0;2
38200;;;PEARLS;SEASHELLS;9998.0;5
38300;;;BANANAS;SEASHELLS;4883.0;6
38400;;;BANANAS;SEASHELLS;4883.0;1
38500;;;PEARLS;SEASHELLS;10002.0;1
38500;;;BANANAS;SEASHELLS;4888.0;1
38600;;;PEARLS;SEASHELLS;10002.0;5
38900;;;PEARLS;SEASHELLS;10002.0;4
39400;;;BANANAS;SEASHELLS;4891.0;1
39400;;;PEARLS;SEASHELLS;10004.0;1
39600;;;PEARLS;SEASHELLS;10005.0;2
39700;;;PEARLS;SEASHELLS;10005.0;8
39700;;;PEARLS;SEASHELLS;9995.0;2
39700;;;BANANAS;SEASHELLS;4890.0;1
39700;;;PEARLS;SEASHELLS;10005.0;1
40000;;;BANANAS;SEASHELLS;4888.0;5
40100;;;PEARLS;SEASHELLS;10002.0;1
40300;;;PEARLS;SEASHELLS;9996.0;1
40300;;;PEARLS;SEASHELLS;9996.0;5
41000;;;BANANAS;SEASHELLS;4886.0;4
41400;;;BANANAS;SEASHELLS;4885.0;1
41500;;;PEARLS;SEASHELLS;9998.0;1
42200;;;BANANAS;SEASHELLS;4887.0;2
42200;;;PEARLS;SEASHELLS;9995.0;2
42300;;;PEARLS;SEASHELLS;10005.0;1
42300;;;BANANAS;SEASHELLS;4892.0;1
42300;;;BANANAS;SEASHELLS;4894.0;1
42500;;;BANANAS;SEASHELLS;4886.0;3
42500;;;BANANAS;SEASHELLS;4886.0;1
42700;;;BANANAS;SEASHELLS;4886.0;1
43200;;;PEARLS;SEASHELLS;10002.0;1
43400;;;BANANAS;SEASHELLS;4887.0;1
43800;;;PEARLS;SEASHELLS;9998.0;1
44000;;;PEARLS;SEASHELLS;10002.0;4
44100;;;BANANAS;SEASHELLS;4886.0;2
44100;;;PEARLS;SEASHELLS;9996.0;2
44100;;;BANANAS;SEASHELLS;4887.0;1
44200;;;PEARLS;SEASHELLS;9998.0;2
44500;;;PEARLS;SEASHELLS;9996.0;1
44500;;;BANANAS;SEASHELLS;4886.0;1
44700;;;PEARLS;SEASHELLS;9996.0;1
44700;;;BANANAS;SEASHELLS;4886.0;1
45100;;;PEARLS;SEASHELLS;9998.0;1
45300;;;PEARLS;SEASHELLS;9998.0;1
45300;;;BANANAS;SEASHELLS;4888.0;1
45600;;;BANANAS;SEASHELLS;4894.0;1
46000;;;PEARLS;SEASHELLS;9998.0;5
46000;;;PEARLS;SEASHELLS;9996.0;2
46000;;;PEARLS;SEASHELLS;9996.0;1
46100;;;BANANAS;SEASHELLS;4891.0;1
46200;;;BANANAS;SEASHELLS;4892.0;2
46500;;;BANANAS;SEASHELLS;4891.0;1
46800;;;PEARLS;SEASHELLS;9998.0;1
46900;;;BANANAS;SEASHELLS;4895.0;1
47000;;;PEARLS;SEASHELLS;9995.0;2
47000;;;BANANAS;SEASHELLS;4889.0;2
47100;;;BANANAS;SEASHELLS;4890.0;1
47200;;;BANANAS;SEASHELLS;4895.0;1
47600;;;BANANAS;SEASHELLS;4889.0;2
47600;;;PEARLS;SEASHELLS;9995.0;2
47700;;;PEARLS;SEASHELLS;9998.0;1
48300;;;BANANAS;SEASHELLS;4895.0;1
48700;;;PEARLS;SEASHELLS;10002.0;2
48900;;;BANANAS;SEASHELLS;4890.0;1
49100;;;BANANAS;SEASHELLS;4891.0;2
49100;;;PEARLS;SEASHELLS;9998.0;2
49300;;;BANANAS;SEASHELLS;4896.0;1
49700;;;PEARLS;SEASHELLS;10002.0;1
49800;;;PEARLS;SEASHELLS;9998.0;1
49900;;;PEARLS;SEASHELLS;10002.0;1
50100;;;PEARLS;SEASHELLS;10004.0;2
50100;;;BANANAS;SEASHELLS;4896.0;2
50300;;;PEARLS;SEASHELLS;10002.0;1
50400;;;PEARLS;SEASHELLS;10002.0;4
50600;;;BANANAS;SEASHELLS;4895.0;1
50700;;;BANANAS;SEASHELLS;4891.0;1
50800;;;PEARLS;SEASHELLS;9998.0;1
52300;;;BANANAS;SEASHELLS;4897.0;1
52700;;;PEARLS;SEASHELLS;9998.0;1
52700;;;PEARLS;SEASHELLS;9995.0;2
52700;;;BANANAS;SEASHELLS;4891.0;2
53400;;;BANANAS;SEASHELLS;4893.0;1
53600;;;PEARLS;SEASHELLS;9998.0;2
53600;;;BANANAS;SEASHELLS;4893.0;1
54400;;;BANANAS;SEASHELLS;4892.0;1
54500;;;BANANAS;SEASHELLS;4892.0;1
54700;;;PEARLS;SEASHELLS;9998.0;1
55000;;;PEARLS;SEASHELLS;9998.0;1
55000;;;BANANAS;SEASHELLS;4900.0;1
55900;;;BANANAS;SEASHELLS;4901.0;3
56600;;;PEARLS;SEASHELLS;10004.0;1
56700;;;BANANAS;SEASHELLS;4894.0;1
56800;;;BANANAS;SEASHELLS;4894.0;1
57000;;;BANANAS;SEASHELLS;4893.0;2
57000;;;PEARLS;SEASHELLS;9995.0;2
57000;;;BANANAS;SEASHELLS;4893.0;4
57200;;;BANANAS;SEASHELLS;4896.0;2
57300;;;PEARLS;SEASHELLS;10002.0;1
57400;;;BANANAS;SEASHELLS;4893.0;1
58000;;;BANANAS;SEASHELLS;4893.0;1
58100;;;BANANAS;SEASHELLS;4893.0;1
58800;;;PEARLS;SEASHELLS;9998.0;1
58900;;;PEARLS;SEASHELLS;9998.0;1
59000;;;PEARLS;SEASHELLS;9998.0;9
59100;;;PEARLS;SEASHELLS;9998.0;2
59100;;;BANANAS;SEASHELLS;4894.0;12
59300;;;PEARLS;SEASHELLS;9998.0;1
59300;;;PEARLS;SEASHELLS;9998.0;2
59400;;;PEARLS;SEASHELLS;10002.0;3
59900;;;PEARLS;SEASHELLS;10004.0;2
59900;;;PEARLS;SEASHELLS;10002.0;1
59900;;;BANANAS;SEASHELLS;4900.0;2
60100;;;PEARLS;SEASHELLS;9998.0;1
60200;;;PEARLS;SEASHELLS;9998.0;1
60400;;;PEARLS;SEASHELLS;9998.0;2
60500;;;PEARLS;SEASHELLS;9996.0;1
60500;;;BANANAS;SEASHELLS;4893.0;1
61000;;;BANANAS;SEASHELLS;4900.0;1
61000;;;PEARLS;SEASHELLS;10004.0;1
61100;;;BANANAS;SEASHELLS;4895.0;2
61500;;;PEARLS;SEASHELLS;10002.0;6
62200;;;BANANAS;SEASHELLS;4892.0;1
62800;;;PEARLS;SEASHELLS;9996.0;7
62800;;;PEARLS;SEASHELLS;9996.0;1
62900;;;BANANAS;SEASHELLS;4900.0;1
62900;;;PEARLS;SEASHELLS;10004.0;1
63000;;;BANANAS;SEASHELLS;4899.0;2
63500;;;PEARLS;SEASHELLS;9998.0;1
63700;;;PEARLS;SEASHELLS;9998.0;1
63700;;;BANANAS;SEASHELLS;4895.0;1
63800;;;BANANAS;SEASHELLS;4894.0;1
63900;;;BANANAS;SEASHELLS;4895.0;1
64300;;;BANANAS;SEASHELLS;4902.0;5
64400;;;BANANAS;SEASHELLS;4894.0;1
64600;;;BANANAS;SEASHELLS;4895.0;1
64900;;;BANANAS;SEASHELLS;4895.0;1
65100;;;PEARLS;SEASHELLS;10004.0;1
65100;;;BANANAS;SEASHELLS;4902.0;1
65300;;;BANANAS;SEASHELLS;4900.0;1
65300;;;PEARLS;SEASHELLS;10002.0;1
65400;;;PEARLS;SEASHELLS;9998.0;1
66000;;;PEARLS;SEASHELLS;9996.0;1
66000;;;BANANAS;SEASHELLS;4894.0;2
66100;;;PEARLS;SEASHELLS;9995.0;6
66500;;;BANANAS;SEASHELLS;4892.0;10
66500;;;BANANAS;SEASHELLS;4892.0;1
67000;;;BANANAS;SEASHELLS;4893.0;5
67000;;;PEARLS;SEASHELLS;10002.0;4
67100;;;PEARLS;SEASHELLS;9996.0;1
67300;;;BANANAS;SEASHELLS;4891.0;1
67300;;;BANANAS;SEASHELLS;4891.0;17
67700;;;PEARLS;SEASHELLS;10002.0;1
68000;;;BANANAS;SEASHELLS;4892.0;16
68700;;;BANANAS;SEASHELLS;4899.0;18
69400;;;PEARLS;SEASHELLS;10002.0;4
69500;;;PEARLS;SEASHELLS;10002.0;1
69500;;;PEARLS;SEASHELLS;10002.0;1
69600;;;PEARLS;SEASHELLS;10002.0;1
69600;;;BANANAS;SEASHELLS;4898.0;1
69800;;;BANANAS;SEASHELLS;4895.0;1
70400;;;PEARLS;SEASHELLS;10002.0;5
70600;;;PEARLS;SEASHELLS;9996.0;2
70700;;;PEARLS;SEASHELLS;10002.0;2
70700;;;BANANAS;SEASHELLS;4899.0;2
70800;;;BANANAS;SEASHELLS;4895.0;1
70900;;;PEARLS;SEASHELLS;10005.0;1
70900;;;PEARLS;SEASHELLS;10005.0;12
70900;;;BANANAS;SEASHELLS;4901.0;1
71000;;;BANANAS;SEASHELLS;4899.0;1
71400;;;BANANAS;SEASHELLS;4896.0;1
72200;;;BANANAS;SEASHELLS;4893.0;9
72200;;;BANANAS;SEASHELLS;4893.0;1
72500;;;BANANAS;SEASHELLS;4899.0;1
72500;;;PEARLS;SEASHELLS;10004.0;1
73400;;;PEARLS;SEASHELLS;9998.0;1
73700;;;BANANAS;SEASHELLS;4898.0;1
74300;;;BANANAS;SEASHELLS;4897.0;1
74300;;;BANANAS;SEASHELLS;4892.0;11
74400;;;BANANAS;SEASHELLS;4891.0;1
74600;;;BANANAS;SEASHELLS;4891.0;1
74600;;;PEARLS;SEASHELLS;10004.0;2
74800;;;PEARLS;SEASHELLS;9998.0;2
74900;;;PEARLS;SEASHELLS;9998.0;1
75200;;;BANANAS;SEASHELLS;4895.0;7
75200;;;BANANAS;SEASHELLS;4895.0;6
75400;;;BANANAS;SEASHELLS;4896.0;5
75800;;;BANANAS;SEASHELLS;4899.0;1
75800;;;PEARLS;SEASHELLS;10004.0;1
76000;;;BANANAS;SEASHELLS;4892.0;20
77100;;;BANANAS;SEASHELLS;4894.0;1
77700;;;PEARLS;SEASHELLS;9998.0;1
78000;;;BANANAS;SEASHELLS;4895.0;1
78100;;;PEARLS;SEASHELLS;10002.0;1
78400;;;PEARLS;SEASHELLS;10004.0;5
78400;;;PEARLS;SEASHELLS;10004.0;2
78600;;;PEARLS;SEASHELLS;9996.0;2
78800;;;BANANAS;SEASHELLS;4900.0;1
79100;;;BANANAS;SEASHELLS;4895.0;1
79300;;;PEARLS;SEASHELLS;9996.0;1
79300;;;BANANAS;SEASHELLS;4895.0;1
79500;;;PEARLS;SEASHELLS;10004.0;1
79500;;;BANANAS;SEASHELLS;4902.0;1
79800;;;BANANAS;SEASHELLS;4900.0;1
79900;;;BANANAS;SEASHELLS;4894.0;2
79900;;;PEARLS;SEASHELLS;9998.0;2
80000;;;BANANAS;SEASHELLS;4894.0;1
80000;;;BANANAS;SEASHELLS;4894.0;1
80300;;;PEARLS;SEASHELLS;9998.0;3
80400;;;BANANAS;SEASHELLS;4899.0;1
80400;;;PEARLS;SEASHELLS;9998.0;1
80600;;;PEARLS;SEASHELLS;9998.0;1
80700;;;PEARLS;SEASHELLS;9998.0;1
81500;;;BANANAS;SEASHELLS;4894.0;1
81500;;;PEARLS;SEASHELLS;10002.0;1
81700;;;BANANAS;SEASHELLS;4895.0;1
81800;;;BANANAS;SEASHELLS;4900.0;1
82100;;;BANANAS;SEASHELLS;4900.0;19
82200;;;PEARLS;SEASHELLS;9998.0;4
82500;;;BANANAS;SEASHELLS;4898.0;1
83000;;;PEARLS;SEASHELLS;9998.0;1
83400;;;PEARLS;SEASHELLS;10002.0;1
83800;;;BANANAS;SEASHELLS;4900.0;1
83800;;;PEARLS;SEASHELLS;10005.0;1
84100;;;BANANAS;SEASHELLS;4896.0;1
84100;;;PEARLS;SEASHELLS;10002.0;1
84200;;;BANANAS;SEASHELLS;4892.0;2
84500;;;BANANAS;SEASHELLS;4891.0;1
84500;;;PEARLS;SEASHELLS;9996.0;1
84800;;;BANANAS;SEASHELLS;4896.0;1
84800;;;PEARLS;SEASHELLS;10002.0;1
85200;;;BANANAS;SEASHELLS;4896.0;1
85200;;;PEARLS;SEASHELLS;10002.0;1
85400;;;BANANAS;SEASHELLS;4896.0;1
85500;;;PEARLS;SEASHELLS;9998.0;7
85600;;;PEARLS;SEASHELLS;9996.0;2
85700;;;BANANAS;SEASHELLS;4891.0;3
85800;;;BANANAS;SEASHELLS;4892.0;1
85800;;;PEARLS;SEASHELLS;10002.0;1
85900;;;PEARLS;SEASHELLS;9996.0;1
86200;;;PEARLS;SEASHELLS;9998.0;2
86600;;;BANANAS;SEASHELLS;4896.0;1
86900;;;BANANAS;SEASHELLS;4895.0;1
87100;;;PEARLS;SEASHELLS;9998.0;1
87100;;;BANANAS;SEASHELLS;4895.0;4
87100;;;BANANAS;SEASHELLS;4895.0;6
87500;;;BANANAS;SEASHELLS;4895.0;1
87900;;;BANANAS;SEASHELLS;4895.0;1
88500;;;PEARLS;SEASHELLS;10002.0;1
88600;;;BANANAS;SEASHELLS;4895.0;8
88600;;;PEARLS;SEASHELLS;10002.0;1
88700;;;PEARLS;SEASHELLS;9995.0;8
88900;;;PEARLS;SEASHELLS;10002.0;1
88900;;;PEARLS;SEASHELLS;10002.0;4
89100;;;BANANAS;SEASHELLS;4895.0;2
89100;;;PEARLS;SEASHELLS;10005.0;2
89300;;;PEARLS;SEASHELLS;9996.0;2
89300;;;BANANAS;SEASHELLS;4888.0;2
89500;;;BANANAS;SEASHELLS;4893.0;1
89800;;;PEARLS;SEASHELLS;9998.0;1
89800;;;PEARLS;SEASHELLS;10004.0;1
89800;;;BANANAS;SEASHELLS;4893.0;1
89800;;;PEARLS;SEASHELLS;10005.0;2
90200;;;PEARLS;SEASHELLS;9998.0;2
90200;;;PEARLS;SEASHELLS;9998.0;1
90400;;;PEARLS;SEASHELLS;9996.0;1
91200;;;BANANAS;SEASHELLS;4893.0;1
91200;;;PEARLS;SEASHELLS;10002.0;1
91300;;;PEARLS;SEASHELLS;9998.0;2
91300;;;PEARLS;SEASHELLS;9998.0;1
91300;;;PEARLS;SEASHELLS;9998.0;7
91300;;;PEARLS;SEASHELLS;9998.0;0
91600;;;PEARLS;SEASHELLS;9998.0;1
91600;;;BANANAS;SEASHELLS;4889.0;1
91800;;;BANANAS;SEASHELLS;4890.0;2
91800;;;PEARLS;SEASHELLS;9998.0;3
91900;;;PEARLS;SEASHELLS;9998.0;1
92400;;;BANANAS;SEASHELLS;4895.0;17
92400;;;BANANAS;SEASHELLS;4894.0;1
93200;;;BANANAS;SEASHELLS;4895.0;2
93200;;;PEARLS;SEASHELLS;10004.0;10
93200;;;PEARLS;SEASHELLS;10005.0;2
93200;;;PEARLS;SEASHELLS;10002.0;3
93200;;;PEARLS;SEASHELLS;10004.0;2
93300;;;PEARLS;SEASHELLS;10002.0;1
93700;;;BANANAS;SEASHELLS;4894.0;1
94000;;;BANANAS;SEASHELLS;4894.0;1
94400;;;PEARLS;SEASHELLS;9998.0;1
95500;;;PEARLS;SEASHELLS;9998.0;1
95700;;;PEARLS;SEASHELLS;9998.0;1
95800;;;BANANAS;SEASHELLS;4891.0;2
95800;;;PEARLS;SEASHELLS;9998.0;1
95800;;;PEARLS;SEASHELLS;9996.0;2
96100;;;BANANAS;SEASHELLS;4892.0;4
96600;;;BANANAS;SEASHELLS;4891.0;1
96600;;;PEARLS;SEASHELLS;10002.0;1
96900;;;BANANAS;SEASHELLS;4897.0;1
97100;;;BANANAS;SEASHELLS;4898.0;1
97100;;;PEARLS;SEASHELLS;10004.0;1
97200;;;BANANAS;SEASHELLS;4892.0;17
97800;;;BANANAS;SEASHELLS;4899.0;1
97800;;;PEARLS;SEASHELLS;10005.0;1
98500;;;BANANAS;SEASHELLS;4892.0;2
98700;;;PEARLS;SEASHELLS;10004.0;2
98700;;;BANANAS;SEASHELLS;4897.0;2
98800;;;BANANAS;SEASHELLS;4893.0;2
98800;;;PEARLS;SEASHELLS;9996.0;1
98800;;;PEARLS;SEASHELLS;9998.0;1
98800;;;PEARLS;SEASHELLS;9996.0;1
98900;;;BANANAS;SEASHELLS;4890.0;7
99800;;;PEARLS;SEASHELLS;9998.0;1
99800;;;BANANAS;SEASHELLS;4890.0;1
99800;;;BANANAS;SEASHELLS;4891.0;8
99800;;;BANANAS;SEASHELLS;4891.0;3
