timestamp;buyer;seller;symbol;currency;price;quantity
23900;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;74239.0;4
23900;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;74239.0;2
24000;Caesar;Paris;DIP;SEASHELLS;7072.0;9
24300;Caesar;Paris;UKULELE;SEASHELLS;20948.0;1
24400;Camilla;Paris;BANANAS;SEASHELLS;4816.0;1
24400;Caesar;Camilla;BAGUETTE;SEASHELLS;12217.0;9
24400;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;2
24400;Caesar;Paris;UKULELE;SEASHELLS;20946.0;3
24500;Paris;Camilla;DIVING_GEAR;SEASHELLS;99066.0;1
24600;Charlie;Pablo;BANANAS;SEASHELLS;4817.0;3
24600;Caesar;Paris;DIP;SEASHELLS;7075.0;8
24700;Pablo;Charlie;BANANAS;SEASHELLS;4820.0;1
24700;Caesar;Paris;BAGUETTE;SEASHELLS;12218.0;7
24900;Paris;Caesar;BAGUETTE;SEASHELLS;12220.0;7
24900;Paris;Caesar;UKULELE;SEASHELLS;20953.0;3
25100;Penelope;Caesar;PICNIC_BASKET;SEASHELLS;74245.0;1
25100;Paris;Caesar;BAGUETTE;SEASHELLS;12220.0;5
25200;Gina;Charlie;BANANAS;SEASHELLS;4819.0;5
25200;Gina;Camilla;BANANAS;SEASHELLS;4819.0;5
25400;Caesar;Penelope;PICNIC_BASKET;SEASHELLS;74229.0;2
25500;Caesar;Paris;UKULELE;SEASHELLS;20948.0;3
25500;Camilla;Gary;BERRIES;SEASHELLS;3844.0;16
25500;Paris;Pablo;PEARLS;SEASHELLS;9998.0;1
25500;Camilla;Pablo;PEARLS;SEASHELLS;9998.0;3
25600;Caesar;Paris;UKULELE;SEASHELLS;20953.0;3
25600;Paris;Caesar;BAGUETTE;SEASHELLS;12226.0;8
25700;Penelope;Caesar;PEARLS;SEASHELLS;10004.0;1
25700;Penelope;Charlie;PEARLS;SEASHELLS;10004.0;4
25800;Paris;Caesar;DIP;SEASHELLS;7081.0;4
25900;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
25900;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;2
25900;Paris;Caesar;BAGUETTE;SEASHELLS;12225.0;5
26000;Caesar;Paris;BAGUETTE;SEASHELLS;12227.0;7
26000;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
26100;Charlie;Paris;BANANAS;SEASHELLS;4814.0;1
26200;Camilla;Gary;BERRIES;SEASHELLS;3844.0;15
26200;Pablo;Penelope;BANANAS;SEASHELLS;4818.0;3
26400;Camilla;Pablo;PICNIC_BASKET;SEASHELLS;74263.0;6
26400;Charlie;Peter;PINA_COLADAS;SEASHELLS;14869.0;2
26400;Caesar;Pablo;PICNIC_BASKET;SEASHELLS;74264.0;1
26400;Paris;Caesar;BAGUETTE;SEASHELLS;12231.0;5
26600;Caesar;Paris;BAGUETTE;SEASHELLS;12238.0;8
26700;Caesar;Paris;BAGUETTE;SEASHELLS;12239.0;7
26800;Caesar;Camilla;BAGUETTE;SEASHELLS;12239.0;8
26800;Paris;Charlie;BANANAS;SEASHELLS;4820.0;1
26900;Caesar;Camilla;DIP;SEASHELLS;7078.0;8
27000;Gina;Pablo;BANANAS;SEASHELLS;4816.0;4
27000;Gina;Caesar;BANANAS;SEASHELLS;4820.0;4
27000;Paris;Caesar;BAGUETTE;SEASHELLS;12244.0;6
27100;Paris;Caesar;BANANAS;SEASHELLS;4821.0;1
27100;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
27100;Paris;Camilla;BERRIES;SEASHELLS;3850.0;10
27200;Paris;Charlie;DIVING_GEAR;SEASHELLS;99122.0;1
27300;Camilla;Paris;BERRIES;SEASHELLS;3842.0;1
27400;Paris;Camilla;BERRIES;SEASHELLS;3849.0;9
27400;Paris;Caesar;BAGUETTE;SEASHELLS;12239.0;6
27500;Caesar;Camilla;DIP;SEASHELLS;7077.0;12
27500;Camilla;Paris;DIVING_GEAR;SEASHELLS;99114.0;2
27600;Penelope;Charlie;PEARLS;SEASHELLS;10005.0;7
27800;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
28000;Paris;Caesar;UKULELE;SEASHELLS;20977.0;5
28200;Paris;Pablo;BANANAS;SEASHELLS;4814.0;1
28200;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
28200;Charlie;Pablo;BANANAS;SEASHELLS;4814.0;3
28400;Pablo;Charlie;PEARLS;SEASHELLS;10002.0;4
28400;Caesar;Olivia;UKULELE;SEASHELLS;20991.0;3
28500;Paris;Camilla;BERRIES;SEASHELLS;3849.0;2
28600;Paris;Camilla;PEARLS;SEASHELLS;10002.0;1
28600;Charlie;Gary;PEARLS;SEASHELLS;9995.0;10
28800;Charlie;Paris;PEARLS;SEASHELLS;9995.0;2
28800;Charlie;Paris;BANANAS;SEASHELLS;4811.0;2
29000;Paris;Caesar;BAGUETTE;SEASHELLS;12239.0;5
29000;Penelope;Charlie;BANANAS;SEASHELLS;4817.0;7
29100;Paris;Charlie;BANANAS;SEASHELLS;4816.0;1
29100;Paris;Charlie;PEARLS;SEASHELLS;10002.0;1
29200;Caesar;Pablo;PINA_COLADAS;SEASHELLS;14876.0;8
29200;Paris;Caesar;BAGUETTE;SEASHELLS;12237.0;7
29300;Caesar;Paris;BAGUETTE;SEASHELLS;12236.0;5
29400;Paris;Camilla;BANANAS;SEASHELLS;4816.0;1
29400;Paris;Charlie;DIVING_GEAR;SEASHELLS;99145.0;3
29500;Paris;Caesar;DIP;SEASHELLS;7077.0;8
29700;Caesar;Paris;UKULELE;SEASHELLS;20976.0;5
29800;Caesar;Paris;PEARLS;SEASHELLS;9996.0;1
29800;Charlie;Paris;BANANAS;SEASHELLS;4811.0;1
29900;Caesar;Paris;PEARLS;SEASHELLS;9998.0;1
30000;Paris;Caesar;DIP;SEASHELLS;7075.0;8
30100;Paris;Caesar;DIP;SEASHELLS;7076.0;10
30100;Caesar;Pablo;COCONUTS;SEASHELLS;7937.0;30
30100;Caesar;Paris;BAGUETTE;SEASHELLS;12238.0;6
30300;Caesar;Peter;PINA_COLADAS;SEASHELLS;14889.0;2
30700;Paris;Charlie;DIVING_GEAR;SEASHELLS;99145.0;1
30800;Caesar;Paris;DIP;SEASHELLS;7071.0;9
30800;Paris;Caesar;BAGUETTE;SEASHELLS;12233.0;3
30800;Gina;Charlie;BANANAS;SEASHELLS;4817.0;12
30900;Paris;Caesar;DIP;SEASHELLS;7072.0;6
30900;Paris;Caesar;UKULELE;SEASHELLS;20966.0;4
31000;Paris;Caesar;UKULELE;SEASHELLS;20962.0;3
31200;Caesar;Paris;UKULELE;SEASHELLS;20960.0;4
31200;Gary;Camilla;BERRIES;SEASHELLS;3852.0;11
31300;Paris;Charlie;BANANAS;SEASHELLS;4817.0;1
31600;Paris;Caesar;UKULELE;SEASHELLS;20956.0;2
31700;Paris;Caesar;UKULELE;SEASHELLS;20960.0;3
31700;Camilla;Penelope;BERRIES;SEASHELLS;3845.0;12
31700;Paris;Charlie;BANANAS;SEASHELLS;4818.0;1
31800;Penelope;Charlie;BANANAS;SEASHELLS;4819.0;12
31900;Gary;Charlie;BANANAS;SEASHELLS;4819.0;15
32000;Charlie;Penelope;BANANAS;SEASHELLS;4813.0;12
32100;Penelope;Charlie;BANANAS;SEASHELLS;4819.0;12
32300;Caesar;Paris;UKULELE;SEASHELLS;20973.0;1
32300;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14882.0;25
32400;Caesar;Penelope;PICNIC_BASKET;SEASHELLS;74181.0;1
32400;Caesar;Paris;DIP;SEASHELLS;7070.0;8
32500;Caesar;Paris;UKULELE;SEASHELLS;20972.0;1
32600;Caesar;Camilla;BAGUETTE;SEASHELLS;12221.0;9
32700;Pablo;Caesar;PICNIC_BASKET;SEASHELLS;74182.0;1
32800;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99127.0;1
32800;Caesar;Paris;BAGUETTE;SEASHELLS;12225.0;5
32800;Camilla;Penelope;BERRIES;SEASHELLS;3844.0;13
32900;Charlie;Paris;BANANAS;SEASHELLS;4813.0;1
32900;Camilla;Charlie;DIVING_GEAR;SEASHELLS;99129.0;1
33100;Caesar;Paris;BAGUETTE;SEASHELLS;12227.0;8
33100;Camilla;Paris;BANANAS;SEASHELLS;4813.0;1
33200;Gina;Charlie;BANANAS;SEASHELLS;4818.0;9
33200;Caesar;Camilla;UKULELE;SEASHELLS;20969.0;6
33300;Penelope;Camilla;BANANAS;SEASHELLS;4817.0;3
33300;Caesar;Paris;UKULELE;SEASHELLS;20969.0;4
33600;Paris;Caesar;PEARLS;SEASHELLS;10004.0;1
33600;Paris;Caesar;BANANAS;SEASHELLS;4818.0;1
33600;Penelope;Caesar;PICNIC_BASKET;SEASHELLS;74142.0;2
33800;Paris;Caesar;DIP;SEASHELLS;7067.0;10
34000;Paris;Camilla;DIVING_GEAR;SEASHELLS;99122.0;2
34800;Pablo;Paris;PEARLS;SEASHELLS;10002.0;1
35000;Gary;Caesar;BANANAS;SEASHELLS;4815.0;2
35100;Paris;Caesar;DIP;SEASHELLS;7076.0;8
35200;Paris;Caesar;DIP;SEASHELLS;7077.0;7
35200;Pablo;Paris;BANANAS;SEASHELLS;4816.0;1
35200;Caesar;Penelope;PEARLS;SEASHELLS;9996.0;1
35500;Caesar;Paris;DIP;SEASHELLS;7074.0;7
35800;Caesar;Camilla;DIP;SEASHELLS;7072.0;3
35900;Paris;Caesar;DIP;SEASHELLS;7074.0;5
35900;Camilla;Paris;DIVING_GEAR;SEASHELLS;99123.0;2
36000;Caesar;Camilla;DIP;SEASHELLS;7071.0;3
36000;Gary;Camilla;BERRIES;SEASHELLS;3853.0;13
36000;Peter;Charlie;COCONUTS;SEASHELLS;7949.0;9
36100;Paris;Caesar;UKULELE;SEASHELLS;20971.0;2
36100;Paris;Caesar;BAGUETTE;SEASHELLS;12225.0;6
36100;Caesar;Caesar;COCONUTS;SEASHELLS;7946.0;54
36200;Charlie;Caesar;BANANAS;SEASHELLS;4814.0;5
36600;Penelope;Caesar;BANANAS;SEASHELLS;4818.0;1
36600;Charlie;Gary;BANANAS;SEASHELLS;4812.0;13
36700;Paris;Camilla;BERRIES;SEASHELLS;3851.0;5
36800;Charlie;Penelope;BANANAS;SEASHELLS;4813.0;1
36800;Caesar;Penelope;BANANAS;SEASHELLS;4813.0;2
36800;Charlie;Paris;PEARLS;SEASHELLS;9998.0;1
36900;Charlie;Paris;BANANAS;SEASHELLS;4813.0;1
37000;Penelope;Camilla;PICNIC_BASKET;SEASHELLS;74199.0;9
37100;Penelope;Charlie;BANANAS;SEASHELLS;4819.0;3
37100;Gary;Charlie;BANANAS;SEASHELLS;4819.0;18
37200;Paris;Caesar;BAGUETTE;SEASHELLS;12230.0;3
37300;Caesar;Camilla;DIP;SEASHELLS;7071.0;9
37300;Penelope;Camilla;PICNIC_BASKET;SEASHELLS;74197.0;10
37400;Caesar;Camilla;BAGUETTE;SEASHELLS;12229.0;7
37600;Caesar;Caesar;PINA_COLADAS;SEASHELLS;14888.0;25
37700;Paris;Charlie;BANANAS;SEASHELLS;4819.0;1
37800;Camilla;Paris;PEARLS;SEASHELLS;9998.0;2
37800;Camilla;Paris;BANANAS;SEASHELLS;4815.0;2
37900;Camilla;Paris;DIVING_GEAR;SEASHELLS;99131.0;2
37900;Camilla;Camilla;DIVING_GEAR;SEASHELLS;99131.0;2
38000;Paris;Caesar;BAGUETTE;SEASHELLS;12219.0;6
38100;Penelope;Camilla;BERRIES;SEASHELLS;3851.0;13
